"","Gene","BF","post.prob"
"6939","KLK15",0.603680401585826,0.0423844579048393
"6940","KLK3",1.01444391008297,0.0692276935543358
"6941","KLK2",0.975361831469172,0.0667386484976851
"6942","KLK4",0.9902153901082,0.0676862031699898
"6943","KLK5",1.00086266522881,0.0683642428438612
"6944","KLK6",1.08694697076677,0.0738102532658808
"6945","KLK7",0.948480374058941,0.0650188906563132
"6946","KLK8",1.17346787006821,0.0792201028842428
"6947","KLK10",1.0209821329811,0.0696428017115032
"6948","KLK11",0.979850087815726,0.0670251713274089
"6949","KLK12",1.1100177599258,0.0752589947793609
"6950","KLK14",1.01873435221916,0.0695001331253135
"6951","SIGLEC9",0.953727836254507,0.0653550979775533
"6952","SIGLEC7",0.991528884655184,0.0677699024795815
"6953","CD33",0.936243185394418,0.0642339078099937
"6954","SIGLECL1",0.872707237858562,0.0601369663928341
"6955","ETFB",1.04113713261231,0.0709201047612319
"6956","CLDND2",0.990257861957298,0.0676889098224866
"6957","NKG7",0.953192372240846,0.0653208016294939
"6958","LIM2",1.08878669444038,0.0739259461512523
"6959","SIGLEC10",0.813585642528685,0.0562923184871534
"6960","SIGLEC8",0.924006639639337,0.0634476471036764
"6961","CEACAM18",0.916981154866018,0.0629956263820705
"6962","SIGLEC12",0.856940653851482,0.0591147397107746
"6963","SIGLEC6",1.0139057933136,0.0691935123192624
"6964","ZNF175",0.829668001953525,0.057341257223809
"6965","SIGLEC5",0.264215863060746,0.0190035481266141
"6966","SIGLEC14",0.516439096609348,0.0364827022445672
"6967","HAS1",0.32505273482294,0.023277345641287
"6968","FPR1",0.859243781300824,0.0592642016722022
"6969","FPR3",0.840203713068382,0.0580271640150667
"6970","ZNF577",0.879031491053454,0.0605463755324888
"6971","ZNF613",0.922506735988825,0.0633511797018001
"6972","ZNF350",0.837589660827006,0.0578570743980645
"6973","ZNF615",0.955487675273843,0.0654677975388123
"6974","ZNF614",0.86869137498867,0.0598768087559113
"6975","ZNF432",0.990275350406883,0.0676900243245093
"6976","ZNF841",0.998983875333056,0.0682446694321538
"6977","ZNF616",0.851211765780166,0.0587427561872174
"6978","ZNF836",0.972976009425861,0.0665862699314512
"6979","ZNF766",0.972480832989959,0.0665546375836621
"6980","ZNF480",0.91177977204646,0.0626606874440748
"6981","ZNF610",0.810136999293169,0.0560670838077872
"6982","ZNF880",0.991053329819455,0.067739600616663
"6983","ZNF528",0.900503715742587,0.0619337518271751
"6984","ZNF534",0.865400827428217,0.0596635314785695
"6985","ZNF578",0.865678648752345,0.0596815422447219
"6986","ZNF808",0.927637363628284,0.063681077530638
"6987","ZNF701",0.311995794616382,0.0223632354066038
"6988","ZNF83",0.843954767729529,0.0582711281734721
"6989","ZNF611",0.96086686882686,0.0658121110341006
"6990","ZNF600",0.849518412342245,0.0586327484070055
"6991","ZNF28",0.842391801947828,0.0581694900868952
"6992","ZNF468",1.00596956063678,0.068689110266902
"6993","ZNF320",1.18562979342644,0.0799754835449177
"6994","ZNF816",0.861614607277838,0.0594180073535673
"6995","ZNF160",0.824485692576716,0.0570035065034706
"6996","ZNF415",1.0172820645646,0.0694079319032171
"6997","ZNF347",0.936349099073243,0.0642407075432472
"6998","ZNF665",0.985363324922428,0.0673768865309444
"6999","ZNF677",0.943822626001275,0.0647202638946138
"7000","VN1R2",0.977556299506212,0.0668787616761376
"7001","VN1R4",0.978564888600076,0.0669431443219868
"7002","BIRC8",0.913811328768262,0.0627915364285654
"7003","ZNF845",0.737354095215359,0.0512883469557724
"7004","ZNF525",0.623298958521536,0.043701683032526
"7005","ZNF765",0.874089749925977,0.0602264956674567
"7006","ZNF813",1.15522062337735,0.0780844314772251
"7007","DPRX",0.924487436423671,0.0634785656954586
"7008","NLRP12",0.997128168205863,0.0681265349621256
"7009","MYADM",0.844709317890889,0.0583201879574757
"7010","CACNG6",0.607039432733888,0.0426102466875806
"7011","VSTM1",0.978084895005552,0.0669125053429754
"7012","TFPT",0.99540922326246,0.0680170800553017
"7013","LENG1",0.833991080311383,0.0576228235644713
"7014","TMC4",0.569527284086554,0.0400826783033152
"7015","MBOAT7",1.00505163120918,0.0686307342785239
"7016","LILRB3",0.79831750714815,0.0552943234369817
"7017","LILRA6",0.864839176579493,0.0596271183356647
"7018","LILRB5",0.774795388551003,0.0537526726951495
"7019","LILRA5",0.907841407231985,0.0624069202146996
"7020","LILRA4",0.929351836286604,0.06379126581534
"7021","LAIR1",0.544939629787425,0.0384187090318454
"7022","LENG9",0.599986173088167,0.0421360146816835
"7023","LAIR2",0.968586264648295,0.0663057740435088
"7024","ZNRF4",0.905584154790074,0.0622614129482308
"7025","LILRA2",0.874304738885665,0.0602404164768829
"7026","LILRA1",0.908754615345511,0.062465774712141
"7027","LILRB1",1.09168713495429,0.0741082845966334
"7028","LILRB4",0.931470648087481,0.0639274049458362
"7029","KIR2DL1",0.10904775127761,0.00793170683837465
"7030","KIR3DL1",0.116394119895563,0.00846153156648742
"7031","KIR3DL2",0.0178214803940179,0.00130492351145434
"7032","FCAR",0.911186149866396,0.0626224463885311
"7033","NCR1",1.01239526624151,0.0690975500612959
"7034","GZMM",0.899963288899011,0.0618988837140888
"7035","NLRP7",0.742965735136138,0.0516585134885297
"7036","NLRP2",0.900182768153677,0.0619130447360532
"7037","GP6",0.86432901066867,0.059594040637876
"7038","RDH13",0.91715061297373,0.0630065344768488
"7039","EPS8L1",0.647997687988431,0.0453548561800647
"7040","PPP1R12C",1.2996780784373,0.0869992115018577
"7041","DNAAF3",1.04590296155571,0.0712216218834231
"7042","SYT5",0.819545968234757,0.0566813405908543
"7043","PTPRH",0.644317918701009,0.0451089186737613
"7044","TMEM86B",0.936521777982722,0.0642517934397402
"7045","HSPBP1",0.85354348415634,0.0588941929266179
"7046","TMEM150B",0.97709548948644,0.0668493432032855
"7047","TMEM190",2.19839405407463,0.138807835096946
"7048","ISOC2",1.01484178028033,0.0692529646978499
"7049","SSC5D",5432927945980.82,0.999999999997489
"7050","CCDC106",1.02953443293369,0.0701852239168495
"7051","EPN1",2.06534058257317,0.131511602486962
"7052","NLRP9",0.912396474745582,0.0627004120390026
"7053","NLRP4",0.977066830372088,0.0668475135216919
"7054","NLRP13",0.993600182760245,0.0679018604840521
"7055","NLRP8",1.01141222798668,0.0690350880053724
"7056","NLRP5",1.58424280475481,0.104065413837837
"7057","GALP",0.991548540064694,0.067771154859582
"7058","ZSCAN5B",0.957867839467604,0.0656201793072396
"7059","ZSCAN5C",0.965271900709189,0.0660938811169851
"7060","ZSCAN5A",0.555039487910828,0.0391029144740264
"7061","ZNF582",1.021625157209,0.0696836069671028
"7062","ZNF583",1.03361385669411,0.0704437350890122
"7063","ZNF667",3.32385427797539,0.19594569530694
"7064","ZNF471",0.845189032495858,0.0583513756645991
"7065","ZNF470",1.57086126302169,0.103277190949397
"7066","ZNF71",1.3154232607124,0.0879604715150014
"7067","ZNF835",1.04084957771087,0.0709019059183223
"7068","ZIM2",0.865900676400295,0.0596959354892196
"7069","PEG3",0.635496998223048,0.0445188558748998
"7070","HSD11B1L",1.09297436726884,0.0741891844532728
"7071","USP29",0.909644941252968,0.0625231473826492
"7072","ZIM3",0.893964031324935,0.0615116399598804
"7073","DUXA",1.0306695822613,0.0702571722350328
"7074","ZNF264",0.954500452513907,0.0654045794373588
"7075","AURKC",0.960603885975713,0.0657952838251448
"7076","ZNF543",0.878930960131657,0.0605398703162913
"7077","ZNF547",0.911050820738305,0.062613728068791
"7078","CATSPERD",1.14796305435228,0.0776319561088938
"7079","ZNF548",1.0966123747501,0.0744177491890159
"7080","ZNF17",1.16810017676884,0.0788863191839788
"7081","ZNF749",1.01785913980317,0.0694445708012946
"7082","VN1R1",1.05833509918552,0.0720072388686682
"7083","ZNF772",1.07033435583363,0.0727642416455802
"7084","ZNF419",0.85321935718061,0.0588731449590172
"7085","ZNF773",0.985806728580595,0.0674051618050515
"7086","ZNF549",0.83563338504988,0.0577297444033433
"7087","ZNF550",0.959010238902148,0.06569329982594
"7088","ZNF416",1.07870646443949,0.0732916857650313
"7089","ZIK1",1.14400904023477,0.0773852549299288
"7090","ZNF530",0.77239265191828,0.0535949129224854
"7091","ZNF134",1.17529566420571,0.079333706910214
"7092","ZNF211",1.08008007128324,0.0733781659091741
"7093","ZSCAN4",0.947139824975008,0.0649329622663502
"7094","ZNF551",0.953581681261275,0.0653457370332792
"7095","ZNF154",0.892653125898484,0.0614269802672019
"7096","ZNF671",1.04907123466666,0.0714219590316585
"7097","ZNF776",0.994997234481392,0.0679908425890622
"7098","ZNF586",0.987874291140924,0.0675369849449399
"7099","BSG",0.936843938823844,0.0642724752966268
"7100","ZNF552",0.95302071088234,0.0653098062257999
"7101","ZNF587",3.42238602540781,0.200589136844413
"7102","ZNF814",0.940243196923946,0.0644906427948778
"7103","DUS3L",0.847082651353347,0.0584744654229227
"7104","ZNF417",0.962789867238134,0.0659351375042234
"7105","ZNF418",0.808659073726886,0.0559705259511861
"7106","ZNF256",0.889180232990497,0.0612026232307789
"7107","C19orf18",1.07951577512944,0.0733426406570541
"7108","ZSCAN1",0.967265838899698,0.0662213685022559
"7109","ZNF135",0.939356431992719,0.0644337392178939
"7110","ZNF329",0.926029562791577,0.0635777214199704
"7111","ZNF274",0.917652589196093,0.0630388454221515
"7112","ZNF544",0.869711138510771,0.0599428852283582
"7113","FUT6",0.981287464801736,0.0671168938968728
"7114","ZSCAN22",0.913012394754101,0.0627400828567877
"7115","ZNF497",0.979198502491081,0.0669835861196763
"7116","ZNF837",0.727670426784398,0.0506488928544989
"7117","ZNF584",0.933165134829247,0.0640362516050766
"7118","ZNF132",0.907387166911021,0.0623776425522166
"7119","FUT3",1.19646146453125,0.0806471991511588
"7120","ZNF324B",0.874274026502292,0.0602384278361259
"7121","ZNF324",0.759640282382529,0.0527567318436729
"7122","ZNF446",0.965797868920325,0.0661275135796066
"7123","SLC27A5",0.911582875682137,0.0626480037544037
"7124","MZF1",0.666014127574567,0.0465571592874411
"7125","FUT5",0.503645110699876,0.0356110846990062
"7126","CAPS",0.953063173171956,0.0653125260816484
"7127","ACSBG2",0.981391769907366,0.0671235491609965
"7128","POLRMT",0.810837412178203,0.0561128372430495
"7129","ALKBH7",0.668935627374671,0.0467518363884273
"7130","PSPN",0.809140305285477,0.0560019685991058
"7131","GTF2F1",0.682841317047033,0.0476773674238515
"7132","SLC25A41",1.75967120802194,0.114272103405078
"7133","FGF22",0.881781872536524,0.0607243139534419
"7134","SLC25A23",0.890577484538874,0.0612929018564097
"7135","DENND1C",0.546666537861484,0.0385357658536368
"7136","TNFSF9",1.6966152930946,0.110630296996546
"7137","GPR108",0.864460681722581,0.0596025780350163
"7138","TRIP10",1.18802653735956,0.0801241998548834
"7139","SH2D3A",0.807737243497902,0.0559102896725173
"7140","FSTL3",1.12696780274699,0.0763204962308669
"7141","PRSS57",1.01275170025598,0.0691201957375178
"7142","ADGRE1",0.906332400588704,0.0623096514588324
"7143","ZNF557",0.956892904266517,0.0655577684669383
"7144","INSR",0.6116844879625,0.0429223046168511
"7145","PALM",0.874513235445923,0.0602539165012459
"7146","PEX11G",0.961914908066258,0.0658791648048079
"7147","TEX45",0.341934910656436,0.0244567278946559
"7148","MCOLN1",0.707407570843252,0.0493080567315755
"7149","PNPLA6",1.68473618295009,0.109940861764066
"7150","MISP",0.837825741096407,0.0578724380536525
"7151","PCP2",0.916775675583029,0.0629823992473049
"7152","STXBP2",0.827425644427016,0.0571951439945301
"7153","RETN",0.950135744057479,0.0651249770883556
"7154","FCER2",0.812714611601581,0.0562354406465017
"7155","CLEC4G",0.764092458321963,0.0530495307697605
"7156","CD209",0.869539072824959,0.0599317367326304
"7157","CLEC4M",1.08254311792846,0.0735331950711026
"7158","LRRC8E",1.17587696082574,0.0793698307255804
"7159","SNAPC2",1.11041086123037,0.0752836404994587
"7160","CCL25",0.856276514507499,0.0590716314197131
"7161","FBN3",0.857876127973,0.0591754532363902
"7162","CERS4",0.813233401194633,0.0562693181473532
"7163","CD320",0.959291148667742,0.0657112780081278
"7164","NDUFA7",1.00115376356736,0.0683827667153465
"7165","KANK3",0.985747430563475,0.0674013805469994
"7166","ANGPTL4",1.10004339036224,0.0746332058838866
"7167","PRTN3",0.994495274125448,0.0679588732951459
"7168","MARCH2",0.964041872401391,0.0660152188429817
"7169","PRAM1",1767.51732269709,0.992342455604958
"7170","MYO1F",0.426124008318905,0.0302958828787221
"7171","ACTL9",1.32756072730549,0.0887000962105123
"7172","MED16",1.019803227221,0.0695679810007707
"7173","OR2Z1",0.969055958799818,0.0663357946115076
"7174","ZNF558",1.01526769388164,0.0692800155269161
"7175","MBD3L1",1.1293940737828,0.0764722428219565
"7176","R3HDM4",0.942565722253876,0.0646396461072875
"7177","OR1M1",0.927898487243497,0.0636978614867642
"7178","OR7G2",0.990192431685051,0.0676847400655434
"7179","OR7G1",0.924096536487042,0.063453428254117
"7180","OR7G3",0.986736874412559,0.0674644704237186
"7181","ZNF317",3.04133480940541,0.182327437322038
"7182","OR7D2",0.947015803555467,0.0649250117697469
"7183","KISS1R",1.2246371952235,0.0823899044200855
"7184","OR7D4",0.989288699768631,0.0676271429937068
"7185","ZNF699",0.948321763863804,0.0650087246619574
"7186","ZNF559",0.924168058343688,0.0634580276815798
"7187","ZNF177",0.934127957495078,0.0640980879823381
"7188","ZNF266",0.882107105491742,0.060745350737519
"7189","ZNF560",0.948463246029761,0.0650177928595477
"7190","ZNF426",0.946256985350773,0.0648763641510696
"7191","ZNF561",0.86122498031642,0.059392734029806
"7192","ZNF562",1.06158399453152,0.0722123254658598
"7193","ZNF846",0.870959773482665,0.0600237789791086
"7194","UBL5",0.979779642572218,0.067020675579084
"7195","COL5A3",1.31737507538478,0.088079490870179
"7196","CHST10",0.741052309061506,0.0515323286023564
"7197","NMS",1.01051575276236,0.0689781188392664
"7198","KLF11",0.911458455346009,0.0626399886557693
"7199","PDCL3",1.00106215064012,0.068376937060063
"7200","CYS1",1.02208966083143,0.0697130813732118
"7201","TBC1D8",0.917523028135061,0.0630305061162822
"7202","RNF149",1.10220053185573,0.074768616049645
"7203","RFX8",0.868871078104491,0.0598884534512433
"7204","C2orf48",1.03121832001706,0.0702919484764229
"7205","IL1R2",1.92254305067714,0.123542230711809
"7206","IL1R1",0.919621308695934,0.0631655454334447
"7207","IL1RL2",1.02186477302185,0.0696988116754608
"7208","IL1RL1",0.867802267452412,0.0598191906722392
"7209","IL18R1",0.903375508825319,0.0621189952365261
"7210","IL18RAP",0.906555708470837,0.0623240468890073
"7211","SLC9A4",0.820449562488317,0.0567402889255442
"7212","SLC9A2",1.05262206610537,0.0716463835332475
"7213","MFSD9",0.917893319345233,0.0630543398250552
"7214","TMEM182",1.02758514717976,0.0700616478178418
"7215","MRPS9",0.903462144586467,0.0621245824910808
"7216","FHL2",1.1297767957932,0.076496174902784
"7217","C2orf40",0.893152877249661,0.0614592565523508
"7218","ST6GAL2",0.414480086835606,0.0294924570432983
"7219","ATP6V1C2",0.954864707940839,0.0654279060060169
"7220","SLC5A7",0.813946591572034,0.0563158862521708
"7221","SULT1C3",0.815659095897646,0.0564276862720244
"7222","SULT1C2",0.954035838673349,0.0653748243220845
"7223","SNTG2",1.06771531376191,0.0725991182841236
"7224","SULT1C4",0.944694054760369,0.0647761491651454
"7225","GCC2",0.875075383066902,0.0602903132822237
"7226","LIMS1",0.0824249882929522,0.006006903187212
"7227","CCDC138",0.969650775058683,0.0663738096064167
"7228","KCNF1",1.0961990007913,0.0743917838675978
"7229","SEPT10",0.975725311779549,0.0667618590257523
"7230","NPHP1",1.1628965171826,0.0785625046321005
"7231","BUB1",0.95221657567998,0.0652582956089661
"7232","ACOXL",0.791934046447612,0.0548764452796007
"7233","C2orf50",0.938500892026529,0.0643788327808742
"7234","MERTK",0.888372793969067,0.0611504454052813
"7235","TMEM87B",1.0935373054914,0.0742245594992536
"7236","FBLN7",0.859320885263478,0.0592692045293329
"7237","ZC3H8",0.984399823656621,0.0673154393983117
"7238","CHCHD5",0.997041623735716,0.0681210248028541
"7239","IL1A",0.854085357328201,0.0589293786665714
"7240","IL37",0.92744917503993,0.0636689811661116
"7241","IL36G",0.943468732148132,0.0646975665538094
"7242","IL36B",1.13108190620217,0.0765777757456675
"7243","IL36RN",0.970782877982696,0.066446154299866
"7244","IL1F10",0.985684884689935,0.0673973921495826
"7245","IL1RN",0.974578507427994,0.066688624353643
"7246","SLC35F5",0.901591176090912,0.0620039064574892
"7247","GREB1",0.976521821130706,0.06681271717367
"7248","NTSR2",0.554850111585101,0.0390900943093796
"7249","LPIN1",0.935529660860611,0.0641880964536656
"7250","CCDC93",1.03749679218755,0.0706896614008923
"7251","INSIG2",0.886169811955246,0.0610080561586289
"7252","MARCO",0.981943605662242,0.0671587578678724
"7253","STEAP3",0.952716315297339,0.0652903081770743
"7254","C2orf76",0.993756367497558,0.067911809167406
"7255","TMEM37",0.889212811077336,0.0612047283500534
"7256","SCTR",0.854532804308952,0.0589584309970556
"7257","CFAP221",0.839921431349517,0.0580087996317865
"7258","TMEM177",0.887616997986104,0.0611015995685854
"7259","EPB41L5",0.927315225292247,0.0636603709691639
"7260","RALB",0.973591290040624,0.0666255716630652
"7261","NIFK",1.3216419147748,0.0883395695512625
"7262","CNTNAP5",0.874043880150195,0.0602235254875692
"7263","GYPC",0.978651765128583,0.066948689614552
"7264","CYP27C1",0.929680523052915,0.0638123873839209
"7265","ERCC3",1.35115784584438,0.0901346135841356
"7266","PROC",0.960944840508657,0.0658171000101374
"7267","MYO7B",1.21613988021567,0.0818650307340539
"7268","LIMS2",0.967510554143718,0.0662370125805371
"7269","GPR17",0.970301130431822,0.0664153705904572
"7270","UGGT1",1.33990794144981,0.0894512724922873
"7271","RAB6C",0.999591137145877,0.0682833212654478
"7272","CCDC74B",0.439313971958953,0.0312043796219966
"7273","SMPD4",0.608622937873054,0.0427166504849383
"7274","TUBA3E",1.09777705957139,0.0744908988802633
"7275","CCDC115",0.774262970944241,0.0537177195586755
"7276","IMP4",0.811465521011934,0.0561538637510582
"7277","PTPN18",0.795421637245066,0.0551047979653264
"7278","GPR148",1.05481474153573,0.0717849138338394
"7279","ARHGEF4",0.754233892388335,0.0524009351632912
"7280","PLEKHB2",1.17381033751647,0.0792413906109115
"7281","TUBA3D",0.959968147998943,0.0657546030192558
"7282","MZT2A",2.11098274919468,0.134028365424302
"7283","CCDC74A",0.491459673221081,0.0347794583101871
"7284","GPR39",0.775980119163168,0.0538304408182839
"7285","ACMSD",0.902514076396521,0.0620634367005474
"7286","CCNT2",0.378099922727115,0.0269736404558609
"7287","MAP3K19",0.951878952569173,0.0652366667392152
"7288","RAB3GAP1",0.896182962882635,0.0616549061642255
"7289","ZRANB3",0.87889237241929,0.0605373733351395
"7290","R3HDM1",1.05322663814443,0.0716845837145356
"7291","LCT",1.25519940811457,0.0842727620477577
"7292","DARS",0.991159599517976,0.0677463721829996
"7293","THSD7B",1.00755121093555,0.0687896786111447
"7294","HNMT",0.964769285446714,0.0660617396695452
"7295","SPOPL",1.04251003112089,0.0710069832614396
"7296","KYNU",0.917876557553358,0.0630532609823684
"7297","ARHGAP15",1.01211267623642,0.069079595206787
"7298","GTDC1",0.902961501879944,0.0620922944631355
"7299","TPO",0.986086493829114,0.0674230011886487
"7300","FAM84A",0.767814463662021,0.053294170887323
"7301","ORC4",1.04128704545734,0.0709295921982538
"7302","LYPD6",1.02885806439848,0.0701423488630083
"7303","MMADHC",0.933129667831309,0.0640339736145542
"7304","NMI",1.00799127570312,0.0688176560196013
"7305","TNFAIP6",0.910659485756637,0.062588516149967
"7306","NEB",0.535649826913671,0.0377885191761238
"7307","NBAS",1.16607804296498,0.0787605124067584
"7308","ARL5A",1.06010545664265,0.0721190039666705
"7309","CACNB4",0.638754336632048,0.0447368357516302
"7310","STAM2",1.0134336902182,0.0691635222123597
"7311","GPD2",0.977870843925764,0.0668988413732598
"7312","GALNT5",0.961311421004204,0.0658405547514147
"7313","ERMN",1.03029956216454,0.070233720752083
"7314","CYTIP",0.983806813269413,0.0672776162341633
"7315","ACVR1C",1.62889565361067,0.106685636276992
"7316","UPP2",1.0104187127915,0.0689719517294712
"7317","CCDC148",0.92727989919264,0.063658100205576
"7318","PKP4",0.84807816043957,0.0585391629915676
"7319","DAPL1",0.893651819198401,0.0614914783480844
"7320","WDSUB1",0.949724636887091,0.0650986330243157
"7321","CD302",0.970018409141563,0.0663973037306575
"7322","LY75",0.943772569519573,0.0647170535383362
"7323","PLA2R1",1.18832986297534,0.0801430175731046
"7324","ITGB6",0.990118057377098,0.067680000275535
"7325","SLC4A10",1.46098982608107,0.096752527030629
"7326","DPP4",0.865878408448751,0.0596944919588301
"7327","FAP",0.934090246566308,0.0640956661872635
"7328","IFIH1",0.807248826770877,0.0558783713462116
"7329","GCA",0.937808104467129,0.0643343666678736
"7330","GRB14",0.873554642433252,0.0601918449837752
"7331","COBLL1",0.926399622843992,0.0636015124375117
"7332","GALNT3",1.07213032091472,0.0728774382970642
"7333","TTC21B",0.746664464966867,0.0519023388097819
"7334","SCN9A",0.875537946122362,0.0603202602517091
"7335","SCN7A",0.82076904127063,0.0567611291966995
"7336","XIRP2",1.35515152972016,0.0903769511018402
"7337","PXDN",0.974591205766268,0.0666894353296457
"7338","NOSTRIN",0.891012594125159,0.0613210114275913
"7339","SPC25",1.02260259867377,0.0697456269329436
"7340","G6PC2",0.899596667384747,0.0618752279721527
"7341","ABCB11",1.02884622303697,0.0701415982029664
"7342","DHRS9",0.990908481496112,0.0677303706397307
"7343","BBS5",2.87917698420291,0.174300540013812
"7344","KLHL41",1.85850160001343,0.119920447451591
"7345","FASTKD1",0.782551668273101,0.0542615786491177
"7346","CCDC173",1.19040560046391,0.0802717715417789
"7347","KLHL23",1.00382611475928,0.0685527857958245
"7348","METTL5",0.982515868338924,0.0671952670640782
"7349","MYO3B",0.902172986369882,0.0620414361012973
"7350","METTL8",0.79385395739101,0.0550021665769452
"7351","DCAF17",0.850142909913061,0.0586733215430116
"7352","CYBRD1",0.724976138153193,0.0504708241235551
"7353","DYNC1I2",1.38908059188498,0.092430577967154
"7354","METAP1D",0.886733155899149,0.0610444718776496
"7355","ITGA6",0.560024078084869,0.0394402321472452
"7356","PDK1",1.23737759350592,0.0831757471707879
"7357","MAP3K20",1.07563263801743,0.0730981039580348
"7358","CDCA7",0.354978467344254,0.0253659971298433
"7359","OLA1",0.883556074820645,0.0608390618162566
"7360","CIR1",0.937764529725594,0.0643315697105192
"7361","SCRN3",0.949726356949941,0.0650987432503607
"7362","GPR155",1.1422532771882,0.0772756660118398
"7363","CHRNA1",1.14430416984296,0.0774036733877392
"7364","RAD51AP2",0.825240042958645,0.0570526854238546
"7365","LNPK",0.95680374079022,0.0655520602176496
"7366","HOXD13",1.0546932842935,0.0717772414093801
"7367","HOXD12",0.973786331392347,0.0666380294548614
"7368","HOXD9",0.899862197222482,0.0618923610337646
"7369","HOXD4",0.896121257448954,0.0616509227194749
"7370","HOXD3",1.14721183077859,0.077585095477303
"7371","HOXD1",0.979779642572218,0.067020675579084
"7372","MTX2",1.03837692971629,0.0707453869560896
"7373","SMC6",0.819951289010391,0.0567077836630744
"7374","TTC30A",0.79901236968385,0.05533978866938
"7375","PDE11A",0.733222691992626,0.0510156380976151
"7376","GEN1",1.05901830859193,0.0720503740071594
"7377","RBM45",0.587156249711326,0.041272178067401
"7378","PJVK",0.967287515532041,0.0662227542602732
"7379","FKBP7",1.09948429588943,0.0745981033986452
"7380","TTN",6.62385049756915,0.326891671602519
"7381","CCDC141",0.897654245111867,0.0617498759760822
"7382","KCNS3",1.45049116998222,0.0961240959671924
"7383","ZNF385B",0.92115040197989,0.0632639289744581
"7384","CWC22",1.06861850914119,0.0726560688987904
"7385","ITGA4",1.20842080596307,0.0813877077246633
"7386","CERKL",0.929889510324751,0.0638258165102005
"7387","NEUROD1",0.962858072304856,0.0659395004222174
"7388","PPP1R1C",1.11539109084349,0.0755957652467578
"7389","DNAJC10",0.942419966586207,0.0646302964416834
"7390","NT5C1B",0.902051714354704,0.0620336137035946
"7391","FSIP2",0.237696036294818,0.0171287992611293
"7392","ITGAV",0.948337865778585,0.0650097567114657
"7393","ZSWIM2",1.11267734116671,0.075425713188698
"7394","ASNSD1",0.902947931045826,0.0620914192062718
"7395","ANKAR",0.788509017200848,0.0546520814141028
"7396","OSGEPL1",1.03431390849455,0.0704880825940282
"7397","PMS1",0.914798161553901,0.0628550834055522
"7398","C2orf88",1.3449585014157,0.0897581802586295
"7399","HIBCH",1.10654386753683,0.0750411399138609
"7400","INPP1",0.922881377292585,0.0633752768935732
"7401","MFSD6",0.930726926659106,0.0638796234331964
"7402","NABP1",0.985134068370014,0.067362266466589
"7403","CAVIN2",0.745266447206794,0.0518101943102195
"7404","TMEFF2",1.55091149417406,0.102099496386933
"7405","DNAH7",0.570124795415751,0.0401230432059118
"7406","CCDC150",1.00606607806182,0.0686952478953942
"7407","GTF3C3",1.38526424422384,0.0922000485716014
"7408","PGAP1",0.952856243609672,0.0652992713813297
"7409","COQ10B",0.988468427180965,0.067574858830055
"7410","RFTN2",0.998448523991524,0.0682105919953717
"7411","MARS2",1.06979187583231,0.0727300446098202
"7412","PLCL1",0.589895945019913,0.0414567721053624
"7413","WDR35",1.07443110314239,0.0730224123458573
"7414","C2orf69",0.830927585427826,0.0574233125012498
"7415","TYW5",1.0452422836666,0.0711798348178367
"7416","MAIP1",0.894365423674013,0.0615375592585834
"7417","MATN3",0.841998790138458,0.0581439294737872
"7418","KCTD18",1.02342231383284,0.0697976325791897
"7419","SGO2",0.849167570963913,0.0586099529729095
"7420","AOX1",1.13451605544032,0.0767924239288544
"7421","CLK1",1.37192640331863,0.0913934454033438
"7422","NIF3L1",0.938935618516694,0.0644067332561351
"7423","NDUFB3",0.967154209961945,0.0662142321489329
"7424","CASP10",0.946219842450683,0.0648739828003904
"7425","CASP8",0.981492906721656,0.0671300021792816
"7426","ALS2CR12",1.12612525181023,0.0762677887899285
"7427","TRAK2",1.04995081080452,0.0714775613143628
"7428","C2CD6",0.683765730789675,0.0477388305922858
"7429","TMEM237",1.07252481508611,0.0729022988975861
"7430","MPP4",1.05663656089622,0.0718999825020505
"7431","ALS2",0.857024650800758,0.05912019154569
"7432","CDK15",0.951741386537053,0.0652278536734147
"7433","SDC1",1.01451459600471,0.0692321833451485
"7434","FAM117B",0.848659360310041,0.0585769307295259
"7435","ICA1L",1.19423703571623,0.0805093333937481
"7436","NBEAL1",1.23353331706466,0.0829387695105872
"7437","CYP20A1",0.946945715446832,0.0649205186532576
"7438","RHOB",0.964183825713996,0.0660242976603428
"7439","PARD3B",0.90389277846839,0.0621523536505635
"7440","HS1BP3",0.888014494225541,0.0611272897226897
"7441","NDUFS1",1.0305772452343,0.0702513201225552
"7442","EEF1B2",0.934506353684646,0.0641223878840714
"7443","GPR1",0.868010077697354,0.0598326583236794
"7444","ZDBF2",0.770596899266094,0.0534769723756993
"7445","DYTN",0.988923632862174,0.0676038743581271
"7446","MDH1B",0.915941896470644,0.0629287232953022
"7447","FASTKD2",0.881558429193865,0.0607098605996564
"7448","CPO",0.978014787960969,0.0669080300976197
"7449","LDAH",0.898967360936937,0.0618346200695949
"7450","METTL21A",1.07640648343634,0.0731468464005928
"7451","CRYGD",0.94619192958802,0.0648721932090882
"7452","CRYGC",0.967499170038911,0.0662362848327313
"7453","CRYGA",0.989509948817455,0.0676412444010438
"7454","C2orf80",1.00479861611502,0.0686146424235674
"7455","IDH1",0.934315815307097,0.0641101520204562
"7456","PTH2R",0.833638903929729,0.057599892264071
"7457","UNC80",3.56047977885187,0.207007459588672
"7458","RPE",0.992386834460219,0.0678245651726427
"7459","APOB",0.737803358089553,0.0513179927984891
