"","Gene","BF","post.prob"
"2033","ST7L",0.90263552303438,0.0610008690213703
"2034","PPM1J",0.779079751289756,0.0530942026428652
"2035","FAM19A3",0.726800588012591,0.0497084855544182
"2036","LRIG2",0.859570908566277,0.0582600829182669
"2037","PHTF1",0.962027249022261,0.0647547031665025
"2038","PTPN22",0.926501217598088,0.062512907961586
"2039","BCL2L15",1.00220077055454,0.0672768861162819
"2040","AP4B1",0.972358865619245,0.0654046470215805
"2041","DCLRE1B",0.967150640255247,0.0650771196616778
"2042","OLFML3",0.916828144951348,0.0619006464018509
"2043","BCAS2",0.892806101365419,0.0603766954920407
"2044","DENND2C",0.817990964974373,0.0555985617461945
"2045","AMPD1",0.908859027277406,0.0613956363109925
"2046","TSPAN2",0.911357590213243,0.0615540309746528
"2047","DISP3",0.928326029612727,0.0626283206791302
"2048","CASQ2",0.969515400004402,0.0652258597082403
"2049","SLC22A15",1.05974939158409,0.0708663061373636
"2050","MAB21L3",0.970520734144069,0.0652890794689455
"2051","FBXO44",0.767229072732122,0.0523288421024412
"2052","FBXO6",1.010459185738,0.0677936830213468
"2053","MAD2L2",0.91309148341213,0.0616639185126716
"2054","CD101",0.969380441384715,0.0652173722752077
"2055","TTF2",1.77083052789228,0.113041684515407
"2056","DRAXIN",1.0176949643853,0.0682460146787791
"2057","TRIM45",0.79330900180158,0.0540115483778923
"2058","VTCN1",1.02251932503443,0.0685473570597028
"2059","C1orf167",0.599016848114917,0.0413301076572156
"2060","GDAP2",0.967394797505063,0.0650924789989456
"2061","MTHFR",0.909709433328388,0.0614495532144638
"2062","TTLL10",0.810619085108213,0.0551251188512627
"2063","WDR3",0.998936672342361,0.0670724666368824
"2064","SPAG17",0.850572098151472,0.0576853442230965
"2065","CLCN6",1.03412200390321,0.0692712937221054
"2066","NPPB",0.948686990099823,0.0639141525293489
"2067","HAO2",1.04900785513098,0.0701984340395138
"2068","HSD3B2",0.865699700559499,0.0586511172447648
"2069","HSD3B1",0.898301229750699,0.0607257413222125
"2070","PLOD1",0.809308676718257,0.0550409110387106
"2071","PHGDH",1.07512113765683,0.071820401621107
"2072","HMGCS2",0.934478959034816,0.0630172617112211
"2073","REG4",1.03925463986028,0.0695911801397433
"2074","ADAM30",0.880156523547961,0.059572218418923
"2075","MIIP",1.15656665306699,0.0768430542902837
"2076","TNFRSF18",0.922962654376097,0.06228902571026
"2077","TNFRSF4",1.11785289082948,0.0744624161354607
"2078","FAM72B",0.97921823548017,0.0658356591925863
"2079","SDF4",0.772070552423259,0.0526416721533961
"2080","B3GALT6",1.13301243209142,0.0753960879653863
"2081","C1QTNF12",0.988385712418355,0.0664110821830949
"2082","AADACL4",0.959116317495298,0.0645714183163663
"2083","AADACL3",1.33105468692918,0.087422655174798
"2084","C1orf158",1.07558647003006,0.0718492533747203
"2085","PRAMEF12",0.856779901621535,0.0580819010744379
"2086","PRAMEF1",0.507359358655277,0.0352288443616647
"2087","SCNN1D",1.00391792258028,0.0673843896096018
"2088","PRAMEF11",0.0479988034410765,0.00344263614539349
"2089","PRAMEF2",0.940215746310503,0.0633796067809673
"2090","PRAMEF4",0.0890136684992926,0.00636563472029707
"2091","ACAP3",0.818216491675657,0.0556130382270597
"2092","PUSL1",1.00897512151791,0.0677008551412426
"2093","INTS11",1.6531803072931,0.106329999826558
"2094","DVL1",1.05032961450119,0.0702806683287546
"2095","MXRA8",0.395629684206239,0.0276856035802074
"2096","AURKAIP1",1.03548961880663,0.0693565504516904
"2097","VWA1",0.486347070009473,0.0338191839952955
"2098","HIST2H3PS2",2.37618098225941,0.146041042559872
"2099","NBPF15",0.345883485967743,0.0242889893180204
"2100","NBPF20",0.797252268840177,0.0542654524627124
"2101","PDZK1",0.999568118263837,0.0671120189585844
"2102","CD160",0.946491106066586,0.0637756481760029
"2103","RNF115",1.02078176452023,0.0684388468760613
"2104","POLR3C",0.954332095018949,0.0642700268481888
"2105","ANKRD35",1.09890965605357,0.0732930539927744
"2106","ITGA10",0.883536659886793,0.0597873202873303
"2107","ATAD3C",0.720890636291446,0.0493242198507017
"2108","PEX11B",1.02078176452023,0.0684388468760613
"2109","LIX1L",1.02078176452023,0.0684388468760613
"2110","POLR3GL",1.02078176452023,0.0684388468760613
"2111","TXNIP",0.950130579189945,0.0640051839089385
"2112","HJV",1.04199541077704,0.0697619059123478
"2113","NBPF10",1.03917446711801,0.0695861851440493
"2114","NBPF12",0.00653867204492884,0.000470374356189633
"2115","FMO5",0.862084016663423,0.0584204656363713
"2116","CHD1L",0.996713163834946,0.066933164470671
"2117","GJA5",0.870958729793051,0.0589863994524102
"2118","GJA8",1.06307307782065,0.0710727672834206
"2119","ATAD3B",0.90053594032352,0.0608676140543099
"2120","KAZN",0.498318499000881,0.0346228208454041
"2121","HIST2H2AB",1.08369631843084,0.0723517960795692
"2122","MTMR11",0.99999640823058,0.067138844149316
"2123","VPS45",0.728421214136028,0.0498138045754663
"2124","CA14",1.03760822247835,0.0694885927751269
"2125","APH1A",0.496110331948797,0.0344746881150006
"2126","TARS2",1.17513132983878,0.0779803189292472
"2127","ECM1",1.19205575336149,0.079014663412451
"2128","ADAMTSL4",0.853797984973957,0.0578914567676487
"2129","GOLPH3L",0.879964181561996,0.0595599753847695
"2130","HORMAD1",0.876143731822385,0.0593167284219624
"2131","CTSK",1.03781762901677,0.0695016420374314
"2132","ANXA9",0.928378439896576,0.0626316350190141
"2133","MINDY1",0.968538008988552,0.0651643889329542
"2134","BNIPL",1.00869263117688,0.0676831833400422
"2135","C1orf56",0.780745137638227,0.0532016603758449
"2136","GABPB2",1.01670813556005,0.0681843507067129
"2137","SEMA6C",1.30204446186464,0.0856805388295686
"2138","LYSMD1",1.02790434590623,0.0688834896392645
"2139","SCNM1",0.915122809970557,0.061792623512072
"2140","TMOD4",0.962877506522156,0.0648082255065867
"2141","VPS72",0.87153004128931,0.0590228082528923
"2142","PIP5K1A",0.420021292703709,0.0293424094422145
"2143","RFX5",1.06820131152668,0.0713911435866801
"2144","SELENBP1",0.89488612708373,0.0605088474462199
"2145","CGN",0.971204561358617,0.0653320765968137
"2146","TUFT1",0.918119433667986,0.0619824253610219
"2147","MRPL9",0.840399413451324,0.0570347868374126
"2148","OAZ3",0.986257450233064,0.0662775588934062
"2149","TDRKH",0.819900516521469,0.0557211211705533
"2150","LINGO4",1.2850361502419,0.0846560625953386
"2151","THEM5",0.922967839072259,0.0622893538203354
"2152","THEM4",0.957467260508262,0.0644675546703396
"2153","S100A11",0.937807037906567,0.063227502870434
"2154","TCHHL1",1.05225775253849,0.0704006028560063
"2155","TCHH",0.922316455027131,0.0622481296130468
"2156","RPTN",0.716438067857701,0.0490345080394738
"2157","HRNR",1.67746257086131,0.107723555060925
"2158","FLG2",0.682066929743665,0.0467921513786489
"2159","CRNN",0.958851937113948,0.0645547682244102
"2160","LCE5A",0.961813412113493,0.0647412415133942
"2161","CRCT1",0.966861063685716,0.0650589024515158
"2162","ATAD3A",1.35158378841719,0.0886514589528987
"2163","LCE3E",1.01345981007223,0.0679813149308172
"2164","LCE3D",0.95730733979081,0.064457481051266
"2165","LCE3C",0.965898188076544,0.0649983230139823
"2166","LCE2D",1.21392780832332,0.0803479522925169
"2167","LCE2C",0.979103079855665,0.0658284266083838
"2168","LCE2A",0.929171722162046,0.0626817980187443
"2169","LCE4A",0.957480189556874,0.0644683690788603
"2170","KPRP",1.60998992849086,0.103840524053071
"2171","LCE1F",1.16098118330823,0.0771137408100155
"2172","LCE1E",0.957914949039286,0.0644957540137376
"2173","LCE1D",0.960183098826421,0.0646385958257991
"2174","LCE1B",1.00059197885826,0.0671761441066779
"2175","IVL",0.874672580089932,0.0592230270439475
"2176","SPRR2D",1.01789845167257,0.0682587289738007
"2177","SPRR2B",0.889186317299623,0.0601466281590734
"2178","LOR",1.04199541077704,0.0697619059123478
"2179","PGLYRP3",0.885061877347715,0.0598843483960221
"2180","PGLYRP4",0.856218864818889,0.0580460755494524
"2181","S100A8",0.987178010305429,0.0663353178411488
"2182","S100A2",0.934960317241264,0.0630476758745483
"2183","S100A16",0.940470942286251,0.0633957188747208
"2184","S100A14",0.984333169896103,0.0661568001708746
"2185","S100A1",0.978298377719213,0.0657778825212163
"2186","SLC27A3",0.86985991476356,0.0589163657441062
"2187","SLC39A1",1.08515950206384,0.0724424071869395
"2188","NUP210L",1.21663311113246,0.0805125954251724
"2189","TPM3",2.30039335183722,0.142044739837911
"2190","C1orf189",0.957130688321549,0.0644463532876677
"2191","C1orf43",0.899617770482041,0.0608093283535773
"2192","HAX1",0.846099415977305,0.057399420561193
"2193","AQP10",1.29758617696532,0.0854122209666702
"2194","IL6R",1.14929134178266,0.0763966061149791
"2195","CTRC",1.09052333452003,0.0727744238663501
"2196","TDRD10",0.87272273924649,0.0590988079745098
"2197","CELA2A",0.751722011553927,0.0513254681658352
"2198","CELA2B",1.278554226763,0.0842650268845383
"2199","PMVK",1.0492855427054,0.0702157117954107
"2200","PBXIP1",0.925178996463485,0.0624292645293727
"2201","CASP9",0.938485356171652,0.0632703419690856
"2202","FLAD1",1.17645445688767,0.0780612662001805
"2203","LENEP",1.04259934724281,0.0697995173855448
"2204","DCST2",0.880281865143172,0.0595801965440707
"2205","DCST1",1.31014835011548,0.0861678610853844
"2206","ADAM15",0.954495722641778,0.0642803380984549
"2207","EFNA4",0.973502055157631,0.0654765075642723
"2208","EFNA3",0.655065836400879,0.0450231824714845
"2209","KRTCAP2",0.932320184547139,0.0628808372974328
"2210","THBS3",1.91024880104649,0.120865822191749
"2211","MTX1",0.344149073469903,0.0241701374217578
"2212","FAM189B",1.49764702630169,0.0972996928567198
"2213","SCAMP3",1.21154743583817,0.0802030354555243
"2214","HCN3",0.719219363395044,0.0492154971317071
"2215","PKLR",1.07881126542737,0.0720491493584606
"2216","FDPS",0.886127061990434,0.0599520992188515
"2217","DNAJC16",1.00194421728404,0.0672608222927758
"2218","MSTO1",12.9447854749231,0.482308147399543
"2219","YY1AP1",0.854781486282113,0.0579542779746428
"2220","DAP3",0.8653715052398,0.058630185681061
"2221","AGMAT",0.869396528557839,0.0588868283903287
"2222","RXFP4",1.19500835428534,0.0791948753704174
"2223","RAB25",0.999627570841285,0.0671157427586911
"2224","SLC25A44",1.88508690286486,0.119463963916038
"2225","PMF1",1.03346780561998,0.069230505661055
"2226","BGLAP",0.920892694774047,0.0621580113345002
"2227","PAQR6",0.960921585721229,0.0646850942788378
"2228","GLMP",1.16357123728351,0.0772724817244481
"2229","TSACC",0.955749769696003,0.0643593562884167
"2230","RHBG",0.995359869720633,0.0668483606184926
"2231","C1orf61",1.01048575443423,0.0677953447188332
"2232","IQGAP3",0.772100325916658,0.0526435953154347
"2233","TTC24",0.896535790346363,0.0606136304061814
"2234","NAXE",0.990405037186507,0.0665377356366838
"2235","GPATCH4",0.952226232619044,0.0641373023539547
"2236","RSC1A1",0.880215466863871,0.059575970240204
"2237","BCAN",1.30787613561103,0.0860312753010144
"2238","NES",1.14352126620319,0.0760422192966959
"2239","CRABP2",0.984542675581939,0.0661699492709464
"2240","RRNAD1",0.907905141012017,0.0613351512490369
"2241","MRPL24",1.02249163504719,0.068545628025712
"2242","INSRR",2.14114652382021,0.133524533489246
"2243","PEAR1",0.900918189597953,0.0608918772217196
"2244","LRRC71",0.988239750300133,0.0664019260056053
"2245","ETV3L",0.261122514411509,0.0184466137932006
"2246","PLEKHM2",1.08881767318746,0.0726688706537561
"2247","SLC25A34",0.99560989303872,0.0668640294308397
"2248","TMEM82",0.919413461325272,0.0620643634784586
"2249","FCRL5",0.897537721226938,0.0606772594304759
"2250","FCRL4",0.843075502143357,0.0572060134987975
"2251","FCRL3",0.969073357035822,0.0651980594268251
"2252","FBLIM1",1.00350502142602,0.0673585419095662
"2253","FCRL2",0.856082151485185,0.0580373451798705
"2254","FCRL1",0.854738662899759,0.0579515428028973
"2255","CD5L",0.949636531394768,0.0639740317093162
"2256","CD1D",1.06991705833762,0.0714976136363216
"2257","CD1A",0.910110031178857,0.061474949518345
"2258","CD1C",0.904857282127413,0.0611418370264609
"2259","CD1B",0.902410066394126,0.0609865616964752
"2260","CD1E",0.924672495277693,0.062397219416409
"2261","OR10K2",0.931941272074756,0.0628568877093782
"2262","OR10K1",0.900787606687548,0.0608835886484394
"2263","OR10R2",1.01223560998791,0.0679047736511766
"2264","OR6Y1",0.874961720853401,0.0592414446249826
"2265","OR10X1",1.00995607508151,0.0677622156351863
"2266","OR10Z1",0.936542054210801,0.0631476025275913
"2267","SPTA1",0.929746176386656,0.0627181201321513
"2268","OR6K3",1.00422279467688,0.0674034737482022
"2269","OR6N1",0.847673115877805,0.0575000417328415
"2270","OR6N2",0.948356333019403,0.063893299110289
"2271","MNDA",1.03927831025625,0.0695926548642001
"2272","PYHIN1",0.82186249899416,0.0558470126047641
"2273","IFI16",0.65402742661937,0.0449550202343159
"2274","AIM2",1.03593199397745,0.0693841246526056
"2275","FCER1A",0.950327802866724,0.0640176192751241
"2276","OR10J3",0.85517881489234,0.0579796549882737
"2277","OR10J1",1.24486471291316,0.0822272430279171
"2278","APCS",0.975045657964276,0.0655735204292586
"2279","CRP",0.959520817580764,0.0645968916903995
"2280","DUSP23",0.846242292200903,0.0574085568447211
"2281","FCRL6",0.850156980370323,0.0576588144298573
"2282","SLAMF8",0.922508508764795,0.062260284513967
"2283","VSIG8",0.517620838186734,0.0359157667714994
"2284","CFAP45",0.998069473233173,0.067018141810978
"2285","SLAMF9",0.974224062984011,0.0655218870607881
"2286","PIGM",0.956021035371934,0.0643764471312433
"2287","SRARP",0.950747464261783,0.0640440787061044
"2288","IGSF8",1.03673013308476,0.0694338702556146
"2289","ATP1A4",0.879728097414153,0.0595449476200987
"2290","HSPB7",1.10170846721716,0.0734660100524038
"2291","CASQ1",1.0279881310795,0.0688887175865441
"2292","CLCNKA",0.480896891917354,0.0334528724988921
"2293","PEX19",1.08854083782669,0.0726517366966628
"2294","CLCNKB",3.64450330010742,0.207794713548722
"2295","CD84",0.87736543912247,0.0593945278674272
"2296","CD48",0.950785904427507,0.0640465022636141
"2297","LY9",1.18280029699107,0.0784492993514668
"2298","CD244",0.936603367536588,0.0631514755841063
"2299","ITLN1",0.960327118212592,0.0646476642963478
"2300","ITLN2",0.953068632439824,0.0641904001273317
"2301","USF1",1.74758024345814,0.111723311955618
"2302","NECTIN4",1.11152243805801,0.0740719669909611
"2303","KLHDC9",0.797080724450902,0.0542544096804815
"2304","NIT1",1.02226555973247,0.0685315110616949
"2305","USP21",1.19944052114415,0.0794652602635057
"2306","PPOX",0.674930579518839,0.0463252529003471
"2307","B4GALT3",0.854528238028141,0.0579381025276494
"2308","ADAMTS4",1.07414637985933,0.0717599584215589
"2309","NR1I3",1.10141796949114,0.0734480613824009
"2310","FCGR2A",0.469246391158624,0.0326688993495719
"2311","HSPA6",0.949986297161956,0.0639960864153818
"2312","MIB2",0.970455535984328,0.0652849797858557
"2313","FCRLA",1.00835144216788,0.0676618386220354
"2314","FCRLB",0.660874100864397,0.0454042633104213
"2315","DUSP12",0.753268799953185,0.0514256474528779
"2316","ATF6",0.931591752035841,0.0628347948176536
"2317","OLFML2B",0.906782076399003,0.0612639287489369
"2318","ARHGEF19",0.875034987643903,0.0592461114312957
"2319","NOS1AP",1.57254541660091,0.101670985797871
"2320","CPLANE2",1.01441973987265,0.0680413243135593
"2321","SPATA46",1.00457538670674,0.067425544046891
"2322","SH2D1B",0.978238334533101,0.0657741109337559
"2323","CCDC190",1.06276749979452,0.0710537891806361
"2324","RGS4",1.05972655516398,0.0708648872643888
"2325","RGS5",1.01805908075717,0.0682687651570525
"2326","NUF2",0.88537423768642,0.0599042170150932
"2327","SPATA21",0.809269048340228,0.0550383642560084
"2328","NECAP2",0.885079895377356,0.0598854945098292
"2329","LRRC52",0.895755798439366,0.0605640899594376
"2330","ALDH9A1",0.866611474330663,0.0587092632524949
"2331","TADA1",0.880929042131783,0.0596213878903472
"2332","ILDR2",1.00922866793261,0.0677167157213455
"2333","MAEL",1.06247266816542,0.0710354777541129
"2334","GPA33",0.915905704502589,0.0618422183412633
"2335","DUSP27",0.897614184574595,0.0606821149884822
"2336","CREG1",0.98062242410147,0.0659238431189556
"2337","ADCY10",1.19511428624559,0.0792013396156817
"2338","GPR161",1.02928506847283,0.0689696351611885
"2339","SFT2D2",0.978487675314794,0.065789772970654
"2340","TBX19",1.07511314889246,0.0718199062823722
"2341","XCL1",0.991584206651126,0.0666116780743554
"2342","DPT",0.941124997684133,0.0634370108895681
"2343","NME7",1.10315664513427,0.0735554766879568
"2344","BLZF1",1.03324983624429,0.0692169148769291
"2345","CCDC181",0.891268638723462,0.0602789907373852
"2346","SLC19A2",0.980519454891162,0.0659173771536212
"2347","CROCC",0.704798782661666,0.048276348960204
"2348","F5",1.10874879955731,0.0739007909357215
"2349","SELP",1.0207652531262,0.0684378156227104
"2350","SELL",0.926613858293104,0.062520032898527
"2351","SELE",0.920207138560045,0.0621146122143623
"2352","MFAP2",2.9435081863557,0.174813767344376
"2353","C1orf112",0.90590584252957,0.0612083522518948
"2354","ATP13A2",1.13467059581441,0.0754980995173956
"2355","KIFAP3",1.01159504390332,0.0678647182042602
"2356","SDHB",1.33743465943019,0.087804893859855
"2357","GORAB",1.13190700754106,0.0753280688597163
"2358","PADI2",0.989141310122356,0.0664584778203888
"2359","MROH9",0.814470562972955,0.0553725308119533
"2360","FMO3",0.828052258661107,0.0562439612394756
"2361","FMO2",0.851575727738056,0.0577494790900602
"2362","FMO1",1.0951366425538,0.0730597936507011
"2363","FMO4",0.883919676673112,0.0598116881349548
"2364","MYOC",0.974403004131379,0.065533133153761
"2365","CDK11A",0.904962826593164,0.0611485326457607
"2366","DNM3",2.2410119733836,0.138887312864976
"2367","PADI1",0.94436690905863,0.0636416264412037
"2368","PIGC",1.0503359116179,0.0702810600739624
"2369","SUCO",1.32775396020211,0.0872247753546374
"2370","PADI3",0.973346952920048,0.0654667585332795
"2371","TNFSF18",1.00223523490456,0.0672790440245379
"2372","TNFSF4",0.958481856106456,0.0645314603451085
"2373","PRDX6",1.04027306610028,0.0696546263976221
"2374","PADI4",0.80161589952671,0.0545462646380772
"2375","SLC9C2",0.834976543041268,0.0566876195127079
"2376","KLHL20",1.1220504342866,0.0747211303645218
"2377","DARS2",0.728576075619071,0.0498238672785531
"2378","SLC35E2A",0.153871492767792,0.0109530104760028
"2379","RABGAP1L",0.937108120384295,0.0631833587296951
"2380","MRPS14",1.21539547475219,0.0804372809215967
"2381","TNN",0.981990581327499,0.0660097482390018
"2382","NADK",1.03154803538174,0.0691107908726615
"2383","PAPPA2",0.995349434332325,0.0668477066274864
"2384","ARHGEF10L",0.774322068752301,0.0527870825305376
"2385","SEC16B",1.42732992448821,0.0931568818158458
"2386","ACTL8",0.813165091460115,0.055288684203989
"2387","RASAL2",0.970567311385343,0.0652920082401462
"2388","TEX35",0.89178894032608,0.0603120578416515
"2389","ANGPTL1",1.07423205742137,0.0717652714681252
"2390","FAM20B",0.970079413128201,0.0652613283469216
"2391","TOR3A",0.915659929395951,0.061826649536183
"2392","ABL2",1.59602985121013,0.103032902227263
"2393","SOAT1",1.02986198517704,0.0690056252092604
"2394","AXDND1",0.954281754691371,0.0642668545280946
"2395","NPHS2",1.05896380191032,0.0708174933721104
"2396","TOR1AIP2",1.00488812052209,0.0674451185690518
"2397","TOR1AIP1",1.04173747261422,0.0697458413183768
"2398","QSOX1",0.977877539970967,0.0657514471339207
"2399","LHX4",0.855543021917261,0.0580029153556691
"2400","ACBD6",0.993097778789047,0.0667065728067403
"2401","KIAA1614",0.720944445052231,0.0493277199040307
"2402","MR1",0.928903515918337,0.0626648386667644
"2403","ZNF648",0.582631029590415,0.0402450420355598
"2404","RNASEL",0.832489664361548,0.0565283262492621
"2405","NPL",1.0219727433334,0.0685132259058344
"2406","SHCBP1L",0.837579315702786,0.0568542785927948
"2407","LAMC2",0.92417818395718,0.0623659434147727
"2408","NCF2",0.527455758421988,0.0365732171025085
"2409","COLGALT2",0.855107072709757,0.0579750729820704
"2410","FAM129A",1.03397112687005,0.0692618871334422
"2411","KLHDC7A",0.642323866217183,0.0441861136616364
"2412","SWT1",1.07321887903666,0.0717024382433985
"2413","HMCN1",0.554022191182485,0.0383446708260448
"2414","ODR4",1.03470823893846,0.0693078413625889
"2415","PDC",1.0369287725481,0.0694462500276827
"2416","PLA2G4A",1.37903177344216,0.0902892432821712
"2417","TAS1R2",0.92949957364549,0.0627025280549265
"2418","ALDH4A1",0.873418732010376,0.0591431515496065
"2419","BRINP3",1.03411231879647,0.0692706898995639
"2420","CALML6",1.0062512619242,0.0675304302279414
"2421","TMEM52",0.943205042454827,0.0635683046809352
"2422","RGS18",0.977256692735543,0.0657124451984106
"2423","EMC1",0.540949747416471,0.0374738131394301
"2424","RGS21",1.04663194390509,0.0700505782883105
"2425","RGS13",0.966845198003638,0.0650579043237819
"2426","AKR7L",0.920338229856632,0.0621229112564271
"2427","RGS2",0.954388571905652,0.0642735858531127
"2428","AKR7A3",0.82759422282314,0.0562145988855608
"2429","AKR7A2",0.851972050156969,0.0577748028478349
"2430","GLRX2",1.0384868519947,0.0695433425135384
"2431","PQLC2",1.0117916535764,0.0678770128340636
"2432","NBL1",1.04742084288461,0.0700996776144662
"2433","CFHR3",0.899254279557236,0.0607862518400686
"2434","CFHR1",0.938732086218859,0.0632859232002192
"2435","TMCO4",0.897275426211257,0.0606606028509509
"2436","CFHR4",0.661994432636889,0.0454777334081571
"2437","CFHR2",1.07509337923803,0.0718186804740588
"2438","CFHR5",1.27278005369547,0.0839164062303651
"2439","F13B",0.961840223166072,0.0647429293681009
"2440","ASPM",0.901255233445919,0.0609132699470781
"2441","CRB1",1.0170706029525,0.0682070011547525
"2442","C1orf53",0.92787437998185,0.0625997581303195
"2443","RNF186",1.03423050948653,0.0692780585002479
"2444","OTUD3",0.675041343559065,0.0463325031750762
"2445","PLA2G2E",1.01529173053446,0.0680958295409161
"2446","PLA2G2A",1.06991941210631,0.0714977596818192
"2447","KIF14",0.863882839144888,0.0585352301976344
"2448","DDX59",1.03468309854726,0.0693062740945286
"2449","PLA2G5",0.960989474001708,0.064689368597981
"2450","CACNA1S",0.934358261099526,0.063009635216629
"2451","TMEM9",1.09396297410254,0.0729872095855151
"2452","PLA2G2D",1.00595251798836,0.0675117347939119
"2453","IGFN1",0.963216046813883,0.0648295343675453
"2454","PKP1",0.979820369769097,0.065873475642732
"2455","TNNT2",0.906974622537765,0.0612761404056479
"2456","LAD1",1.00112678429012,0.0672096358624405
"2457","TNNI1",1.08688764187655,0.0725494035352458
"2458","PLA2G2F",1.20914551593709,0.0800567605132736
"2459","CSRP1",0.844673402497606,0.0573082237900515
"2460","PLA2G2C",0.984713797195872,0.0661806890160607
"2461","SHISA4",1.00280735414406,0.067314864533558
"2462","UBXN10",0.899485486362938,0.0608009303212063
"2463","RNPEP",0.95740554055003,0.0644636668736401
"2464","GPR37L1",0.969591013628042,0.0652306149174806
"2465","PTPN7",0.985682185713705,0.0662414612888962
"2466","LGR6",1.22176834027199,0.080824960337972
"2467","UBE2T",1.32105544692449,0.0868229330341483
"2468","PPP1R12B",0.254094350831207,0.0179590361303694
"2469","KDM5B",0.908918677032517,0.0613994183888383
"2470","KLHL12",1.37131372865399,0.0898293131327161
"2471","CYB5R1",1.01631155201661,0.0681595670919342
"2472","PPFIA4",1.06558871055855,0.0712289726688444
"2473","MYBPH",1.05279346467566,0.0704339198643708
"2474","CHI3L1",1.02210945566811,0.068521763107019
"2475","CHIT1",0.921337011086507,0.0621861366232614
"2476","FMOD",1.00456944214745,0.0674251719592213
"2477","PRELP",1.11295189580036,0.0741601617603389
"2478","OPTC",0.976158044966064,0.0656434196125661
"2479","LAX1",1.28648002505515,0.0847431219135973
"2480","ETNK2",1.21068768550618,0.0801506827144681
"2481","REN",0.895108839212696,0.0605229949926952
"2482","GOLT1A",1.14551528594141,0.0761647188583
"2483","PPP1R15B",0.936362779791146,0.0631362778895326
"2484","CNTN2",0.861434043655009,0.0583789905897539
"2485","TMEM81",0.99127444582069,0.0665922549686546
"2486","DSTYK",0.509041704555093,0.0353415307855703
"2487","TMCC2",0.754771269706093,0.0515229361437719
"2488","NUAK2",0.928697815607481,0.0626518313054998
"2489","KLHDC8A",1.2158270730401,0.080463546588383
"2490","LEMD1",0.916500232058297,0.0618798769903044
"2491","CDK18",0.994087721108027,0.0667686276721702
"2492","MFSD4A",1.10643122328702,0.073757712374527
"2493","ELK4",1.0450238285052,0.0699504766870371
"2494","SLC45A3",0.843478802260239,0.0572318128319969
"2495","SLC26A9",1.00578517584384,0.0675012621733502
"2496","CTSE",0.924083426772568,0.062359947712169
"2497","RHEX",1.02467884492299,0.0686821832643891
"2498","AVPR1B",0.950740614544076,0.0640436468470028
"2499","PINK1",0.930737330390955,0.0627807830994619
"2500","RASSF5",1.08460027642269,0.0724077779063022
"2501","EIF2D",1.07561155903386,0.0718508089038084
"2502","KIF17",0.598421912771055,0.0412907540827815
"2503","DYRK3",1.00927873345031,0.0677198475028715
"2504","IL19",0.931498325653092,0.062828889231721
"2505","IL20",1.15243480028273,0.076589556852848
"2506","FCMR",0.995157535929384,0.0668356800951409
"2507","FCAMR",0.999826390815337,0.0671281955914217
"2508","C1orf116",0.75737145772182,0.0516912577048778
"2509","PFKFB2",1.33964957705974,0.0879375197521692
"2510","C4BPB",1.02006388523604,0.068394008128365
"2511","C4BPA",0.953341030641274,0.0642075685213057
"2512","SH2D5",1.03200578745937,0.0691393385913112
"2513","CD55",0.971075701549257,0.065323974557676
"2514","CR2",0.858436696074312,0.0581876813151484
"2515","CR1",0.0387254859534283,0.00277937112176987
"2516","CR1L",0.982167138677941,0.0660208329339563
"2517","CD46",0.952693779369787,0.0641667732982589
"2518","CD34",0.968905469688253,0.0651875004826334
"2519","CAMK1G",0.984540111294091,0.0661697883320754
"2520","LAMB3",1.41004747930506,0.0921328391124159
"2521","G0S2",1.00257294986115,0.0673001887635389
"2522","TRAF3IP3",1.03302728583816,0.0692030380477815
"2523","C1orf74",0.882982757197317,0.0597520783016485
"2524","UTP25",0.999926054310447,0.0671344377608433
"2525","KCNH1",0.879888965039461,0.059555187583882
"2526","TMEM206",0.825636317436245,0.0560890669042328
"2527","NENF",0.952629553579872,0.0641627250544058
"2528","FAM71A",1.20710541362863,0.0799324834196795
"2529","BATF3",0.970113087225504,0.0652634458975873
"2530","NSL1",0.975187872720131,0.0655824573764314
"2531","TATDN3",0.929215009329409,0.062684535117147
"2532","FLVCR1",0.426391620305211,0.029774185998348
"2533","ANGEL2",0.966921510036118,0.06506270517923
"2534","RPS6KC1",1.10628440121839,0.0737486466355687
"2535","SMYD2",0.97049991621811,0.0652877704343877
"2536","CENPF",1.7323953379592,0.110860156856422
"2537","NBPF3",0.306464250125026,0.0215805888647835
"2538","ALPL",0.951311911678764,0.0640796644607781
"2539","USH2A",1.09493207578773,0.0730471432914891
"2540","GPATCH2",0.959704616300218,0.064608465947776
"2541","SPATA17",0.909872579027116,0.0614598961661118
"2542","RRP15",0.988577428526562,0.066423108227305
"2543","HSPG2",1.1697486789247,0.0776508684373911
"2544","LYPLAL1",0.989982617842491,0.0665112440442051
"2545","CELA3B",0.89773060503371,0.060689507797437
"2546","EPRS",0.770303042001885,0.052527489195424
"2547","CELA3A",0.943690149581009,0.0635989196676916
"2548","BPNT1",1.40647962487653,0.0919211437188589
"2549","IARS2",0.992443019320651,0.066665524455915
"2550","MARC1",0.895096369555057,0.0605222028824767
"2551","WNT4",0.523906473388092,0.0363360559163722
"2552","HHIPL2",0.852169121179899,0.0577873945605257
"2553","TAF1A",0.968751148220229,0.0651777945273235
"2554","MIA3",0.445343236461938,0.0310564456174333
