"","Gene","BF","post.prob"
"1967","DBT",0.887685721678232,0.0605126632152282
"1968","RTCA",1.01384370564354,0.0685234230466236
"1969","CDC14A",0.95628936884242,0.0648858584089982
"1970","EXTL2",0.939928355156136,0.0638466133999981
"1971","SLC30A7",0.970824632589812,0.065807198903755
"1972","DPH5",1.033956987792,0.0697879641222158
"1973","S1PR1",0.425708573383763,0.029963769922536
"1974","ISG15",0.94391440510006,0.064100018463941
"1975","OLFM3",0.71502482974092,0.0493230786231177
"1976","AMY2B",0.872697769768981,0.0595517941628895
"1977","AMY2A",1.04594790102592,0.0705402119151723
"1978","AMY1A",0.579970547425846,0.0403831245193454
"1979","AGRN",1.09742408146551,0.07375578607382
"1980","CENPS",1.01207204349552,0.0684118721944823
"1981","CORT",0.970616301679548,0.0657940063467631
"1982","DFFA",1.04352773353457,0.070388481157407
"1983","PRMT6",1.01806034967726,0.0687888121977376
"1984","VAV3",0.7649996805575,0.0525890993515399
"1985","SLC25A24",0.939390884159319,0.0638124342689692
"1986","C1orf159",0.955754840568277,0.0648519418499176
"1987","NBPF6",0.995754143558438,0.0673831749914129
"1988","FAM102B",0.872699055285427,0.0595518766608981
"1989","HENMT1",0.930088002464855,0.0632204449480117
"1990","FNDC7",0.975164567537602,0.0660819406230248
"1991","STXBP3",1.22324028741974,0.0815223121615262
"1992","AKNAD1",0.92751543012909,0.0630566070173653
"1993","GPSM2",0.908317567098542,0.0618321518479506
"1994","CLCC1",0.90509225099059,0.0616261245147139
"1995","TAF13",0.55995037577642,0.0390435543134077
"1996","C1orf194",0.699086559411305,0.0482767190914172
"1997","KIAA1324",0.989896159569264,0.0670133272519629
"1998","PSRC1",1.31410624891911,0.0870508783605346
"1999","MYBPHL",0.873434792990864,0.0595990902482841
"2000","C1orf127",0.948606859618506,0.0643981560163168
"2001","SYPL2",0.937998623629294,0.0637238853168592
"2002","CYB561D1",0.927084746384288,0.0630291727096912
"2003","GNAI3",0.968864354390523,0.0656830495234046
"2004","GNAT2",1.03534495991285,0.0698751006138285
"2005","AMPD2",1.48224065111492,0.0971071151703887
"2006","GSTM4",0.797469857841548,0.0546991320999763
"2007","GSTM2",0.779225626435201,0.0535147124653172
"2008","GSTM5",0.983126739973976,0.0665855698957773
"2009","GSTM3",0.96516685445832,0.0654487876511844
"2010","EPS8L3",0.908369574545405,0.0618354732480084
"2011","STRIP1",1.63218425855468,0.105890281420545
"2012","UBL4B",0.968257645061403,0.0656446183987222
"2013","KCNC4",0.5747999512748,0.0400375124823533
"2014","MASP2",1.02054200266072,0.0689449329760873
"2015","SLC16A4",0.952977594454274,0.0646756821314851
"2016","LAMTOR5",0.891225929684723,0.0607393373395036
"2017","PROK1",1.03293235345965,0.0697236273970484
"2018","KCNA10",0.878430130587924,0.0599195245644911
"2019","EXOSC10",0.836232380058989,0.0572057901526008
"2020","LRIF1",0.988235483440651,0.0669084259803517
"2021","DRAM2",1.06235546707077,0.0715675684104228
"2022","DENND2D",1.13939302057607,0.076361050682803
"2023","CHI3L2",1.04993981088654,0.0707903737961246
"2024","CHIA",0.913993947767852,0.0621945290951703
"2025","PIFO",1.06879110623371,0.0719699148346733
"2026","OVGP1",1.02878509883703,0.0694631306059106
"2027","WDR77",1.11487238321086,0.0748406900396307
"2028","C1orf162",0.962753309662421,0.0652958097280063
"2029","ADORA3",0.970412732500362,0.0657811149665051
"2030","INKA2",1.05101945768006,0.0708580091223621
"2031","DDX20",0.986190644449894,0.066779225572274
"2032","ANGPTL7",1.14624135266856,0.0767847776547074
"2033","ST7L",0.902826115307494,0.0614813137510619
"2034","PPM1J",0.781156309917291,0.0536401932822364
"2035","FAM19A3",0.72970253228791,0.0502846479331264
"2036","LRIG2",0.860544421231537,0.0587712056751997
"2037","PHTF1",0.963307252825835,0.0653309247845564
"2038","PTPN22",0.927365410235068,0.0630470510184493
"2039","BCL2L15",1.00228658785872,0.0677952595778643
"2040","AP4B1",0.972446457850366,0.0659098882652229
"2041","DCLRE1B",0.968051649359026,0.065631569180019
"2042","OLFML3",0.91746383328859,0.0624159069838412
"2043","BCAS2",0.894619435001649,0.0609565156616377
"2044","DENND2C",0.818909341737177,0.0560872052645728
"2045","AMPD1",0.910087850590611,0.0619451958902103
"2046","TSPAN2",0.912061282150281,0.0620711801428243
"2047","DISP3",0.932169787204569,0.0633529844334358
"2048","CASQ2",0.969179285895907,0.0657029971575677
"2049","SLC22A15",1.05820645111633,0.0713079931985996
"2050","MAB21L3",0.971269171320792,0.0658353480776237
"2051","FBXO44",0.770400626125085,0.0529407257245498
"2052","FBXO6",1.01032993090773,0.0683021558431267
"2053","MAD2L2",0.914720916642283,0.0622409181965222
"2054","CD101",0.967974518058321,0.0656266830463744
"2055","TTF2",1.77174537413222,0.113913112708372
"2056","DRAXIN",1.01799340498147,0.0687845999819754
"2057","TRIM45",0.7937960127297,0.0544608636659712
"2058","VTCN1",1.0220552964925,0.0690401085934359
"2059","C1orf167",0.603239217504565,0.041935369798787
"2060","GDAP2",0.966832771843117,0.0655543494335404
"2061","MTHFR",0.911726751231283,0.0620498260063205
"2062","TTLL10",0.812692594759893,0.05568512940818
"2063","WDR3",0.997339713328078,0.0674832305810339
"2064","SPAG17",0.849835261711036,0.0580823001746085
"2065","CLCN6",1.03401748706868,0.0697917625897589
"2066","NPPB",0.949369758708524,0.0644466092587785
"2067","HAO2",1.04886911466836,0.0707232894603589
"2068","HSD3B2",0.866749849044566,0.0591699313700058
"2069","HSD3B1",0.898481213250563,0.0612035404755432
"2070","PLOD1",0.810719774576838,0.0555574631962908
"2071","PHGDH",1.07580157551253,0.0724078021200586
"2072","HMGCS2",0.934341533935891,0.0634912114993319
"2073","REG4",1.03807264078754,0.0700462960803082
"2074","ADAM30",0.880496998109717,0.0600520433917538
"2075","MIIP",1.15480531293709,0.0773141089633951
"2076","TNFRSF18",0.922315953507731,0.0627252959215328
"2077","TNFRSF4",1.1181436493948,0.075043808629826
"2078","FAM72B",0.97968050613012,0.0663676528283741
"2079","SDF4",0.775117094904931,0.0532475760957917
"2080","B3GALT6",1.13381730695575,0.0760157770965601
"2081","C1QTNF12",0.989381393184572,0.0669808131101407
"2082","AADACL4",0.959095472131293,0.0650638691971655
"2083","AADACL3",1.33191742682347,0.0881267730984529
"2084","C1orf158",1.07426283036295,0.0723117245625582
"2085","PRAMEF12",0.858571096401297,0.0586443401488917
"2086","PRAMEF1",0.513118508068411,0.0358953314371966
"2087","SCNN1D",1.00384920096542,0.0678937795494778
"2088","PRAMEF11",0.0504494990985982,0.00364725461413306
"2089","PRAMEF2",0.940331902608355,0.0638722743560317
"2090","PRAMEF4",0.0926055540219456,0.0066745913437284
"2091","ACAP3",0.821543805005129,0.0562574891852076
"2092","PUSL1",1.00614329099393,0.0680383801155266
"2093","INTS11",1.64386915256683,0.10656756946233
"2094","DVL1",1.04981109956675,0.0707823099168937
"2095","MXRA8",0.401546685655748,0.0283112675722861
"2096","AURKAIP1",1.03558294308102,0.069890039489388
"2097","VWA1",0.493364690323915,0.0345612078099991
"2098","HIST2H3PS2",2.35751336861363,0.146073305294154
"2099","NBPF15",0.352033624822103,0.0249072722005985
"2100","NBPF20",0.801725855160573,0.0549750061172708
"2101","PDZK1",0.999587118169258,0.0676250137497719
"2102","CD160",0.947665427439717,0.064338356862856
"2103","RNF115",1.02031949387027,0.0689309370854829
"2104","POLR3C",0.955345194689,0.0648259475864066
"2105","ANKRD35",1.09684518999253,0.0737197480334344
"2106","ITGA10",0.886021002474552,0.0604060359574288
"2107","ATAD3C",0.723447144347855,0.0498750813478759
"2108","PEX11B",1.02031949387027,0.0689309370854829
"2109","LIX1L",1.02031949387027,0.0689309370854829
"2110","POLR3GL",1.02031949387027,0.0689309370854829
"2111","TXNIP",0.951226450887992,0.064564510514286
"2112","HJV",1.04105186957169,0.0702332072764642
"2113","NBPF10",1.03801722280144,0.0700428185484089
"2114","NBPF12",0.00757088579397251,0.000549040379724331
"2115","FMO5",0.862974075601928,0.0589273617740624
"2116","CHD1L",0.998245832439819,0.0675404005645891
"2117","GJA5",0.872899956256588,0.05956476930139
"2118","GJA8",1.06209780504855,0.0715514525069786
"2119","ATAD3B",0.909231527955736,0.0618905175574691
"2120","KAZN",0.503888716528898,0.0352724335345167
"2121","HIST2H2AB",1.08306616760402,0.0728611266431409
"2122","MTMR11",0.999051989044543,0.067591257698262
"2123","VPS45",0.73162411510243,0.0504103911654345
"2124","CA14",1.03667769757971,0.0699587541403786
"2125","APH1A",0.502479852233694,0.0351772816323897
"2126","TARS2",1.17254761719261,0.0784088170227412
"2127","ECM1",1.18866339852513,0.0794009190022171
"2128","ADAMTSL4",0.855157151892232,0.0584247760548913
"2129","GOLPH3L",0.880836253179675,0.0600737914264006
"2130","HORMAD1",0.877769083001519,0.0598771330946568
"2131","CTSK",1.03708958022222,0.0699846042232482
"2132","ANXA9",0.928124546247745,0.0630954046222847
"2133","MINDY1",0.969842825730353,0.0657450227145459
"2134","BNIPL",1.00853958174651,0.0681893746751078
"2135","C1orf56",0.785530244169103,0.0539243451443503
"2136","GABPB2",1.01614219735487,0.0686681053648081
"2137","SEMA6C",1.29911586283765,0.0861434057092347
"2138","LYSMD1",1.0284896474682,0.0694445671879671
"2139","SCNM1",0.916143177992866,0.0623316618040743
"2140","TMOD4",0.962781974454705,0.0652976268849418
"2141","VPS72",0.873620831521361,0.0596110279183182
"2142","PIP5K1A",0.425998428338767,0.0299835598353523
"2143","RFX5",1.06764447961848,0.0718982550060754
"2144","SELENBP1",0.897130889332936,0.0611171796276347
"2145","CGN",0.972944751620943,0.0659414342756108
"2146","TUFT1",0.918833440625306,0.062503258847079
"2147","MRPL9",0.845813853456481,0.0578233479998097
"2148","OAZ3",0.985757368228264,0.0667518450016057
"2149","TDRKH",0.822061480467478,0.0562909429749785
"2150","LINGO4",1.28261025860549,0.0851421172421729
"2151","THEM5",0.923899538602356,0.0628262269107444
"2152","THEM4",0.958374695963587,0.0650181517845554
"2153","S100A11",0.938401760354218,0.0637495268778112
"2154","TCHHL1",1.05437976345118,0.071068455133539
"2155","TCHH",0.923045947807259,0.0627718253590603
"2156","RPTN",0.719075367268423,0.0495886329213102
"2157","HRNR",1.66771097539183,0.1079463281319
"2158","FLG2",0.684073071625534,0.0472889632961712
"2159","CRNN",0.959088348380648,0.065063417373569
"2160","LCE5A",0.962083543120289,0.0652533489782755
"2161","CRCT1",0.967338334012731,0.0655863799453305
"2162","ATAD3A",1.35371965284253,0.0894403025906105
"2163","LCE3E",1.01301383908459,0.0684711746938535
"2164","LCE3D",0.957270562900172,0.0649481101280152
"2165","LCE3C",0.966376423010194,0.0655254350073488
"2166","LCE2D",1.20906515177768,0.0806538097739547
"2167","LCE2C",0.979566166121208,0.0663604209774024
"2168","LCE2A",0.92970963844566,0.0631963518909478
"2169","LCE4A",0.958156975005308,0.0650043412937494
"2170","KPRP",1.60713279900627,0.104434764770754
"2171","LCE1F",1.15822853664644,0.077525525824609
"2172","LCE1E",0.958403185933917,0.0650199589321275
"2173","LCE1D",0.960668205540801,0.065163609060355
"2174","LCE1B",1.00017293793207,0.0676619645745187
"2175","IVL",0.874883161405989,0.0596920207559257
"2176","SPRR2D",1.01841530632029,0.0688111457273391
"2177","SPRR2B",0.890877639697682,0.0607170417136424
"2178","LOR",1.04105186957169,0.0702332072764642
"2179","PGLYRP3",0.88516149293708,0.0603509738678866
"2180","PGLYRP4",0.857320944654436,0.0585639498956487
"2181","S100A8",0.987630853307888,0.0668702269619169
"2182","S100A2",0.935829830676352,0.0635859148679943
"2183","S100A16",0.941161127881006,0.0639249990887593
"2184","S100A14",0.984789750429435,0.0666906913087284
"2185","S100A1",0.979061750106221,0.0663285160090798
"2186","SLC27A3",0.869542474695137,0.0593492594981699
"2187","SLC39A1",1.0838178766776,0.0729080094402162
"2188","NUP210L",1.21421582370452,0.0809695783862611
"2189","TPM3",2.28544927658988,0.142243296845214
"2190","C1orf189",0.95763710442485,0.064971363177103
"2191","C1orf43",0.902028592230799,0.0614303397415412
"2192","HAX1",0.847567299531581,0.0579362758693353
"2193","AQP10",1.29303620177508,0.0857748469933334
"2194","IL6R",1.14639626717306,0.0767943581859347
"2195","CTRC",1.08917578496881,0.0732420356408795
"2196","TDRD10",0.874872517286069,0.0596913378727405
"2197","CELA2A",0.755299865265168,0.0519569408154365
"2198","CELA2B",1.27410977365209,0.0846255912197069
"2199","PMVK",1.0489912674163,0.0707309434147899
"2200","PBXIP1",0.924529907494557,0.0628663978986115
"2201","CASP9",0.938621920281279,0.0637635295841045
"2202","FLAD1",1.17641912226856,0.0786473454461073
"2203","LENEP",1.04298271953879,0.0703543050405585
"2204","DCST2",0.880744784163053,0.060067927880351
"2205","DCST1",1.30834410549561,0.0867022689393386
"2206","ADAM15",0.955459675918886,0.0648332121898344
"2207","EFNA4",0.974669864931847,0.0660506313916323
"2208","EFNA3",0.659319882109461,0.0456559360085809
"2209","KRTCAP2",0.933116225370917,0.0634132282282519
"2210","THBS3",1.89454325562699,0.120854147443716
"2211","MTX1",0.3515691160513,0.0248752245550147
"2212","FAM189B",1.49547590439226,0.0978893270551661
"2213","SCAMP3",1.20802660789519,0.0805901142075794
"2214","HCN3",0.722529187087883,0.0498149490964387
"2215","PKLR",1.07922938856123,0.0726217594740684
"2216","FDPS",0.88681659805811,0.0604569978263013
"2217","DNAJC16",1.00198169309189,0.0677760340778784
"2218","MSTO1",12.8528172171477,0.482561789086377
"2219","YY1AP1",0.857717008668238,0.0585894200387935
"2220","DAP3",0.866241892236743,0.0591373056334516
"2221","AGMAT",0.871486312520184,0.05947404246829
"2222","RXFP4",1.19341517167673,0.0796930348018872
"2223","RAB25",1.00163336187869,0.0677540686708817
"2224","SLC25A44",1.87106323352279,0.119535382350571
"2225","PMF1",1.03254651582442,0.0696993983696104
"2226","BGLAP",0.922007363285343,0.0627056251601525
"2227","PAQR6",0.960921415037101,0.0651796651525151
"2228","GLMP",1.16200780466389,0.0777588193374636
"2229","TSACC",0.956240641404325,0.0648827666874993
"2230","RHBG",0.995407837756493,0.0673613188979261
"2231","C1orf61",1.01048755470371,0.0683120838812817
"2232","IQGAP3",0.77338983395749,0.0531352247077928
"2233","TTC24",0.897567521833446,0.0611451064824817
"2234","NAXE",0.991689258985384,0.0671265669327318
"2235","GPATCH4",0.953556238266285,0.0647124116142197
"2236","RSC1A1",0.880557490154475,0.0600559213237699
"2237","BCAN",1.3059737725065,0.0865587866015453
"2238","NES",1.14518065408865,0.0767191744791087
"2239","CRABP2",0.984156977675919,0.0666506955740935
"2240","RRNAD1",0.908450432543939,0.0618406371110356
"2241","MRPL24",1.02253356775684,0.0690701844704908
"2242","INSRR",2.13240571721426,0.13399439792909
"2243","PEAR1",0.900462580453698,0.0613302313535672
"2244","LRRC71",0.989321577320569,0.0669770348192561
"2245","ETV3L",0.266979805823387,0.0190038596152012
"2246","PLEKHM2",1.08914758385174,0.0732402781386242
"2247","SLC25A34",0.9954017105147,0.0673609321854811
"2248","TMEM82",0.919442011738584,0.0625420675377821
"2249","FCRL5",0.899156878604875,0.0612467471310668
"2250","FCRL4",0.844479570662821,0.0577373975250114
"2251","FCRL3",0.963601154106497,0.0653495544335171
"2252","FBLIM1",1.00228193061488,0.0677949659158117
"2253","FCRL2",0.856642079612302,0.0585202901363716
"2254","FCRL1",0.855271232143685,0.0584321146551407
"2255","CD5L",0.950315900171024,0.0645066936186153
"2256","CD1D",1.07150667578294,0.0721395835358413
"2257","CD1A",0.910139077614226,0.0619484666611837
"2258","CD1C",0.90637975467709,0.0617083787615009
"2259","CD1B",0.90315548104364,0.0615023636796468
"2260","CD1E",0.926094158428147,0.0629660667271203
"2261","OR10K2",0.932339070073699,0.0633637603947594
"2262","OR10K1",0.901880409774777,0.0614208679900286
"2263","OR10R2",1.0113319333046,0.0683652640187989
"2264","OR6Y1",0.876469600973958,0.059793789138541
"2265","OR10X1",1.00780056632336,0.0681428132117085
"2266","OR10Z1",0.936848130204433,0.0636507003168473
"2267","SPTA1",0.928503553578377,0.0631195438438256
"2268","OR6K3",1.00423609821869,0.0679181695155908
"2269","OR6N1",0.848392179685627,0.0579893915842628
"2270","OR6N2",0.950208409540458,0.0644998678549043
"2271","MNDA",1.03885418791338,0.0700953361441275
"2272","PYHIN1",0.823481439893588,0.0563826929718012
"2273","IFI16",0.656733474874288,0.0454849814243506
"2274","AIM2",1.03475902799761,0.0698383179674728
"2275","FCER1A",0.950156386637809,0.0644965643122227
"2276","OR10J3",0.855666297928058,0.0584575277216461
"2277","OR10J1",1.24497603986056,0.0828508665910958
"2278","APCS",0.975513509035453,0.0661040235176868
"2279","CRP",0.960632108109003,0.0651613200661663
"2280","DUSP23",0.848154824496221,0.0579741084134697
"2281","FCRL6",0.85194883082694,0.0582183430309142
"2282","SLAMF8",0.922882344279865,0.062761397761339
"2283","VSIG8",0.522995592132209,0.0365610233025921
"2284","CFAP45",0.998428559124473,0.0675519285324195
"2285","SLAMF9",0.973126223067264,0.0659529223509761
"2286","PIGM",0.95722653176644,0.0649453167565525
"2287","SRARP",0.95153514603241,0.0645841099914367
"2288","IGSF8",1.03709798593529,0.0699851317575369
"2289","ATP1A4",0.877311756298253,0.059847803541676
"2290","HSPB7",1.10036181703889,0.0739386272817665
"2291","CASQ1",1.0274600623831,0.0693798718426728
"2292","CLCNKA",0.487776074905168,0.0341830963208129
"2293","PEX19",1.08702328474019,0.073107872002014
"2294","CLCNKB",3.61471323176131,0.207784552516385
"2295","CD84",0.878404152523824,0.0599178587228213
"2296","CD48",0.950469579079935,0.064516452211695
"2297","LY9",1.1776769502977,0.0787248152818077
"2298","CD244",0.936812143397955,0.0636484109454515
"2299","ITLN1",0.960430035773756,0.0651485061386728
"2300","ITLN2",0.952749094426297,0.0646611772713219
"2301","USF1",1.74019808733913,0.112112200616973
"2302","NECTIN4",1.11037849745928,0.0745615113848304
"2303","KLHDC9",0.799838679916362,0.0548526991701148
"2304","NIT1",1.0226766155023,0.0690791795872075
"2305","USP21",1.19808180224479,0.0799797360776196
"2306","PPOX",0.678891912961438,0.0469476124655227
"2307","B4GALT3",0.85608858682119,0.0584846904295042
"2308","ADAMTS4",1.074848584283,0.0723483007401985
"2309","NR1I3",1.09766454485294,0.0737707549453205
"2310","FCGR2A",0.476097421883649,0.0333919914678176
"2311","HSPA6",0.951085311679186,0.0645555491191698
"2312","MIB2",0.972193861388031,0.065893896060139
"2313","FCRLA",1.00791945980205,0.0681503043767076
"2314","FCRLB",0.664853050860059,0.04602145807493
"2315","DUSP12",0.756297771813413,0.0520220155325727
"2316","ATF6",0.932643332596764,0.0633831280701785
"2317","OLFML2B",0.907282590164271,0.0617660492600264
"2318","ARHGEF19",0.876482077882368,0.0597945894314169
"2319","NOS1AP",1.56743923482841,0.102118798102637
"2320","CPLANE2",1.01397314529728,0.0685315720316942
"2321","SPATA46",1.00416692158094,0.0679138087206217
"2322","SH2D1B",0.978381507111527,0.066285486302521
"2323","CCDC190",1.0624075311267,0.0715708247761996
"2324","RGS4",1.05848681927819,0.0713255384666098
"2325","RGS5",1.01760357764326,0.0687600709656034
"2326","NUF2",0.886551851401413,0.0604400400950072
"2327","SPATA21",0.810703732919536,0.0555564249583586
"2328","NECAP2",0.886804539536929,0.0604562254590806
"2329","LRRC52",0.896313623694912,0.0610649031512635
"2330","ALDH9A1",0.865495694739932,0.0590893737480823
"2331","TADA1",0.883705226189189,0.0602576674549108
"2332","ILDR2",1.01001749671305,0.0682824763451264
"2333","MAEL",1.06194150383355,0.0715416761126309
"2334","GPA33",0.916637468752516,0.0623631946008553
"2335","DUSP27",0.899685500583883,0.0612805480564588
"2336","CREG1",0.981083415070075,0.0664563758025973
"2337","ADCY10",1.19235680319766,0.079627987526273
"2338","GPR161",1.02901349695702,0.0694774805133562
"2339","SFT2D2",0.9782034215841,0.0662742206023687
"2340","TBX19",1.07219452557154,0.0721825505221844
"2341","XCL1",0.991183762382438,0.0670946460675446
"2342","DPT",0.940499115131345,0.0638829067285759
"2343","NME7",1.10085195852181,0.0739691260850157
"2344","BLZF1",1.03208604191429,0.0696704808370199
"2345","CCDC181",0.891647337318617,0.0607663121433828
"2346","SLC19A2",0.98098216460658,0.0664499730704339
"2347","CROCC",0.707869696090262,0.0488536234152435
"2348","F5",1.11009570575177,0.0745439375664176
"2349","SELP",1.02059434350967,0.0689482251749821
"2350","SELL",0.927422167860467,0.0630506664005905
"2351","SELE",0.920355482773296,0.0626003137213985
"2352","MFAP2",2.92792235391629,0.175223361830344
"2353","C1orf112",0.906317619054122,0.0617044094583175
"2354","ATP13A2",1.13446171501944,0.0760556949718329
"2355","KIFAP3",1.01085933630517,0.0683354999511964
"2356","SDHB",1.337447262727,0.0884602904269021
"2357","GORAB",1.13097522342846,0.0758396829941046
"2358","PADI2",0.987991923023426,0.0668930388189818
"2359","MROH9",0.815386146811983,0.0558593802905756
"2360","FMO3",0.829929559856679,0.0567991107953049
"2361","FMO2",0.85262457012567,0.0582618296535495
"2362","FMO1",1.09386104724522,0.0735339301025942
"2363","FMO4",0.88568891588224,0.0603847625179099
"2364","MYOC",0.975362456705578,0.0660944642420517
"2365","CDK11A",0.914573271219124,0.062231497066197
"2366","DNM3",2.22105726746173,0.138791856859316
"2367","PADI1",0.945537634276182,0.0642031726720204
"2368","PIGC",1.04898547012007,0.0707305801655484
"2369","SUCO",1.32804470135422,0.0878930546249058
"2370","PADI3",0.974666234484,0.0660504016164725
"2371","TNFSF18",1.00286777590337,0.0678319048807433
"2372","TNFSF4",0.959638798837825,0.0650983283847751
"2373","PRDX6",1.04005072322259,0.070170405624813
"2374","PADI4",0.801614185072423,0.0549677697120859
"2375","SLC9C2",0.837390842421013,0.0572804999274276
"2376","KLHL20",1.12322694169685,0.0753592621462131
"2377","DARS2",0.730951484860768,0.0503663798320137
"2378","SLC35E2A",0.159217582661372,0.0114208538181134
"2379","RABGAP1L",0.938653866526329,0.0637655614081127
"2380","MRPS14",1.20971451239397,0.0806936316206838
"2381","TNN",0.982049027191339,0.0665174333899716
"2382","NADK",1.03265161002737,0.0697059979813361
"2383","PAPPA2",0.994990435870175,0.0673349744183031
"2384","ARHGEF10L",0.775477997271675,0.0532710479779611
"2385","SEC16B",1.42313625226326,0.0935973885865328
"2386","ACTL8",0.816747473819855,0.0559474226003457
"2387","RASAL2",0.97064284963925,0.0657956875172944
"2388","TEX35",0.893172762425055,0.0608639434649425
"2389","ANGPTL1",1.07412584713487,0.072303170515433
"2390","FAM20B",0.970554085320055,0.0657900664229171
"2391","TOR3A",0.916656175151769,0.0623643879156956
"2392","ABL2",1.5968243408417,0.103834455177572
"2393","SOAT1",1.02940355715034,0.0695019863803438
"2394","AXDND1",0.952430033220271,0.0646409229623641
"2395","NPHS2",1.05831562451165,0.0713148252816891
"2396","TOR1AIP2",0.94164972782805,0.0639560630187765
"2397","TOR1AIP1",1.04102042129253,0.0702312346630986
"2398","QSOX1",0.978079819590207,0.0662664013736914
"2399","LHX4",0.85828476593171,0.0586259290530993
"2400","ACBD6",0.993128296087007,0.0672174266209343
"2401","KIAA1614",0.72349872797754,0.0498784601897852
"2402","MR1",0.929831771998619,0.0632041291154252
"2403","ZNF648",0.58752188835547,0.0408874229806368
"2404","RNASEL",0.833894918848569,0.0570550101388586
"2405","NPL",1.02150939187314,0.0690057772476637
"2406","SHCBP1L",0.838097447200497,0.0573260633839422
"2407","LAMC2",0.923939209733136,0.0628287551010563
"2408","NCF2",0.531643244963473,0.0371431001257174
"2409","COLGALT2",0.85662666855597,0.0585192989600996
"2410","FAM129A",1.03171348689374,0.0696470832512977
"2411","KLHDC7A",0.646862686605832,0.0448319854931115
"2412","SWT1",1.07356551362178,0.0722681783172198
"2413","HMCN1",0.555261133948979,0.0387292515761901
"2414","ODR4",1.03421906430748,0.0698044184609868
"2415","PDC",1.03643306899687,0.0699434003753665
"2416","PLA2G4A",1.3739815519132,0.090657643156669
"2417","TAS1R2",0.929676042747806,0.0631942125603284
"2418","ALDH4A1",0.872889797582137,0.0595641173860105
"2419","BRINP3",1.03292697397514,0.0697232895960704
"2420","CALML6",1.0051614166183,0.0679764963231655
"2421","TMEM52",0.945307793932419,0.0641885679841649
"2422","RGS18",0.9768863481048,0.0661908940216715
"2423","EMC1",0.546377803523183,0.0381332703925511
"2424","RGS21",1.04463208188429,0.0704577236720564
"2425","RGS13",0.966918071254486,0.0655597538364394
"2426","AKR7L",0.92174766512246,0.062689070332216
"2427","RGS2",0.954568560806096,0.0647766619668721
"2428","AKR7A3",0.831552086274849,0.0569038352382713
"2429","AKR7A2",0.853160954483517,0.0582963453495899
"2430","GLRX2",1.03798751018972,0.0700409540427512
"2431","PQLC2",1.01258037009287,0.0684438811795633
"2432","NBL1",1.0463242681144,0.0705638035440999
"2433","CFHR3",0.901314790020428,0.0613847120890339
"2434","CFHR1",0.940555454020877,0.0638864890378175
"2435","TMCO4",0.897575165918829,0.0611455953805865
"2436","CFHR4",0.665308780218729,0.0460515511536757
"2437","CFHR2",1.0718676696854,0.0721621337519671
"2438","CFHR5",1.27393394510854,0.0846149009641876
"2439","F13B",0.962765382880502,0.0652965750904913
"2440","ASPM",0.9034065051462,0.06151840612127
"2441","CRB1",1.01750104941121,0.0687536193904964
"2442","C1orf53",0.928431488584063,0.0631149540735912
"2443","RNF186",1.03439826667446,0.0698156692540145
"2444","OTUD3",0.678502872107402,0.0469219713719577
"2445","PLA2G2E",1.01510913342579,0.0686030830282043
"2446","PLA2G2A",1.06877456152816,0.0719688809318075
"2447","KIF14",0.863641054935117,0.0589702200792458
"2448","DDX59",1.03465031432293,0.0698314930036448
"2449","PLA2G5",0.961657227424022,0.0652263201126967
"2450","CACNA1S",0.93473800556536,0.0635164416725367
"2451","TMEM9",1.09228034610072,0.0734354720915454
"2452","PLA2G2D",1.00638735325418,0.0680537611525825
"2453","IGFN1",0.964100847507727,0.0653812270129357
"2454","PKP1",0.980299103578209,0.0664067763380132
"2455","TNNT2",0.908230482016965,0.0618265901995493
"2456","LAD1",1.00073074782963,0.0676971459434074
"2457","TNNI1",1.08680755603749,0.0730944236607097
"2458","PLA2G2F",1.20502994721759,0.0804062747036654
"2459","CSRP1",0.846832158341807,0.0578889335811384
"2460","PLA2G2C",0.984757588840428,0.06668865855044
"2461","SHISA4",1.00238411135357,0.0678014088697432
"2462","UBXN10",0.900708021778981,0.0613459227715503
"2463","RNPEP",0.958539401418432,0.0650285991212436
"2464","GPR37L1",0.970067551528426,0.0657592549545202
"2465","PTPN7",0.985763940077753,0.0667522603167782
"2466","LGR6",1.21970323769356,0.0813057528435875
"2467","UBE2T",1.32054722839851,0.0874402424599984
"2468","PPP1R12B",0.259092104631733,0.0184527664129735
"2469","KDM5B",0.912773405922136,0.0621166339535938
"2470","KLHL12",1.36803494080116,0.0903007066916482
"2471","CYB5R1",1.01661656019432,0.0686979593142335
"2472","PPFIA4",1.07738787985505,0.0725068283905657
"2473","MYBPH",1.05294523429986,0.0709786264786059
"2474","CHI3L1",1.02328140446139,0.0691172079564325
"2475","CHIT1",0.921882201066947,0.0626976465899238
"2476","FMOD",1.00500492534333,0.0679666325163929
"2477","PRELP",1.11142226240835,0.0746263693752146
"2478","OPTC",0.976628592591373,0.0661745850018786
"2479","LAX1",1.28589921138094,0.0853418117868288
"2480","ETNK2",1.20736858163784,0.0805497518310817
"2481","REN",0.895983513752753,0.0610437859859403
"2482","GOLT1A",1.14576793402654,0.0767554983240724
"2483","PPP1R15B",0.936877551761034,0.063652572018656
"2484","CNTN2",0.864294739733033,0.0590122203256127
"2485","TMEM81",0.991232314241321,0.0670977120926585
"2486","DSTYK",0.514459228749805,0.0359857467630201
"2487","TMCC2",0.758424177466779,0.0521606512728781
