"","Gene","BF","post.prob"
"1220","GAREM1",1.1422102342938,0.531506142184175
"1221","MAPRE2",0.911507719991289,0.475163298055169
"1222","GALNT1",1.21160716683699,0.546161742678785
"1223","C18orf25",0.996938214451601,0.497540043096051
"1224","RNF165",0.825356534598106,0.450484515646485
"1225","MBD1",0.601570011785445,0.374025471649447
"1226","ELAC1",0.98385424693069,0.494237520017197
"1227","RAB27B",0.95726005271756,0.487389272101859
"1228","TXNL1",1.04997023565294,0.510495556092279
"1229","ST8SIA3",0.710095674663379,0.413593654762595
"1230","MALT1",0.910614486582584,0.474918800813796
"1231","CDH20",1.92170252037026,0.656207347873637
"1232","NETO1",0.815900535864906,0.44763367545704
"1233","MBP",1.23694586017448,0.551286960734592
"1234","TWSG1",1.04420966768466,0.509120707113448
"1235","RALBP1",0.993695522537606,0.496725582008822
"1236","TMEM259",0.770940528735999,0.433664008031852
"1237","RAVER1",1.00455709134015,0.499443328887864
"1238","CDC37",2.8026014698083,0.73570720458346
"1239","PDE4A",1.13951382729238,0.530917573908825
"1240","NDUFS7",0.847373362529194,0.457009585790408
"1241","ASF1B",0.768803061748841,0.43298225265765
"1242","PKN1",0.891055099618784,0.469507278217278
"1243","SLC1A6",1.53264760107768,0.603536676017841
"1244","AKAP8L",0.729639884516532,0.420193867316483
"1245","MBD3",0.822815651713574,0.449721373276843
"1246","AP1M1",0.816721889849345,0.447882473771839
"1247","MED26",0.759845626290314,0.430107292844792
"1248","SIN3B",0.594561039409457,0.371285647282246
"1249","ABHD8",0.740109610174359,0.423668817343859
"1250","ANO8",0.988891847977999,0.495514187142356
"1251","SLC5A5",0.533993368131424,0.346571202370804
"1252","KCNN1",1.02105128483543,0.503514777934435
"1253","PIK3R2",0.821783028067939,0.44941062346313
"1254","REXO1",0.972150044922321,0.491246258580628
"1255","LSM4",1.20000199500628,0.543775085640701
"1256","GDF1",0.882118241287123,0.466997403945331
"1257","MEF2B",1.14552673100276,0.53222804044545
"1258","ATP13A1",1.68373321015592,0.625799914525183
"1259","AP3D1",4.38098794952274,0.81313349833622
"1260","NCLN",1.04196830888077,0.508583682724395
"1261","ZNF507",1.36996461948927,0.576399814268035
"1262","KIAA0355",0.607989519629915,0.376514004839018
"1263","GRAMD1A",0.576082348131509,0.36394597055639
"1264","MAG",1.02008218273407,0.503277395748709
"1265","RBM42",1.05680707362618,0.512117312687862
"1266","NFKBID",0.871757068123346,0.464057624886197
"1267","PIP5K1C",1.30627296622175,0.564735747310264
"1268","ZNF585A",0.979162310299028,0.493042628363521
"1269","PAK4",1.12030081570634,0.52668058560739
"1270","LRFN1",0.925710874729304,0.479020637649787
"1271","PAF1",0.872952501014831,0.464398459312172
"1272","LTBP4",0.45352248924718,0.310564005970105
"1273","MAP2K2",1.21502375376446,0.546859628978568
"1274","AXL",1.17316279726372,0.538158140783957
"1275","DMRTC2",1.19636209034373,0.543021342690264
"1276","CD79A",0.948010176448736,0.484963668553592
"1277","ZNF574",1.16402158637541,0.536213346781294
"1278","MEGF8",1.09722695123136,0.521489907504426
"1279","CEACAM1",0.752810698731131,0.427828855870147
"1280","FSD1",0.637668014196896,0.387766376966227
"1281","HDGFL2",1.50102747256754,0.598537831676984
"1282","CLASRP",0.731401324421744,0.420781426278027
"1283","EXOC3L2",0.888393226634277,0.468762179039481
"1284","MYPOP",0.876119470528024,0.465299314078228
"1285","CYTH2",0.792802088278309,0.440543869278152
"1286","CA11",1.55385755909617,0.606820591196891
"1287","LIN7B",1.27830824400644,0.559409057408889
"1288","ZNF473",0.989233471828059,0.495600530732063
"1289","NR1H2",1.15322726066131,0.533895657280716
"1290","C19orf48",0.968233520558503,0.490237389607839
"1291","KLK13",1.02398273909776,0.504231460354905
"1292","CDC34",1.00766704594826,0.50021609471621
"1293","KIR3DL3",0.22810784502888,0.184717028035188
"1294","KMT5C",1.90716549306236,0.654492252299996
"1295","ZNF628",1.10539521822292,0.523340401621577
"1296","ZNF805",1.07159973321708,0.515589741423825
"1297","ZNF304",1.35225152205665,0.573219178876573
"1298","UBE2M",0.90976183138683,0.474685198097437
"1299","NDUFA11",0.73843155612226,0.42311466917996
"1300","TNFSF14",1.10298140916169,0.522795052607148
"1301","ARHGEF18",1.10215005187122,0.522606936019986
"1302","ZNF358",0.894604781779121,0.470497642877178
"1303","TIMM44",0.85948777321781,0.460534241314614
"1304","LONRF2",1.50988031914144,0.599950044430248
"1305","NOL10",0.803711320642665,0.44391487775481
"1306","SH3RF3",0.856049391384634,0.45953851249111
"1307","BCL2L11",0.786971688674237,0.438725433107766
"1308","TTL",0.637588773816494,0.387736874374328
"1309","POLR1B",0.577704219608698,0.364597026078262
"1310","SLC20A1",1.54039871320686,0.60474311350035
"1311","PSD4",0.87393117167321,0.464677169273069
"1312","CBWD2",1.10539521822292,0.523340401621577
"1313","RABL2A",0.601492464024851,0.373995288687007
"1314","TSN",0.909282065581995,0.474553664821983
"1315","NCKAP5",2.44426278935505,0.708264519331234
"1316","UBXN4",1.43035366434432,0.586896012603026
"1317","RPRM",1.04848720101706,0.510142343504645
"1318","GALNT13",0.971585186789848,0.491101001625224
"1319","ACVR1",0.981859118199157,0.493730111248947
"1320","KCNH7",1.82034060655118,0.643881280584744
"1321","CERS6",1.26676757700474,0.557172606898691
"1322","PPIG",1.2595593150181,0.555764171400033
"1323","GAD1",1.09799459768696,0.521664426767413
"1324","GORASP2",1.55602950051719,0.607153802531428
"1325","RAPGEF4",0.751867807257586,0.427522091630541
"1326","CHN1",0.937563676421367,0.482196523171845
"1327","NFE2L2",1.22711628542114,0.549312551278395
"1328","SESTD1",1.34707469410908,0.572280567211443
"1329","CALCRL",0.844543439650866,0.456179580974659
"1330","WDR75",0.952758804556306,0.486211766067819
"1331","SLC40A1",0.889355073630456,0.46903165619102
"1332","NAB1",1.30070660952022,0.563685765549476
"1333","STAT4",0.515300620685874,0.338546497511448
"1334","MYO1B",3.20697643602238,0.761070078655481
"1335","ANKRD44",1.23226957602771,0.550349824589736
"1336","SPATS2L",1.40352404114588,0.582297692786179
"1337","LAPTM4A",1.03973540729332,0.508047515017456
"1338","FAM126B",1.02969986444164,0.505623248255402
"1339","STRADB",0.994565587383981,0.496944373700883
"1340","WDR12",1.13866169029469,0.530731262887863
"1341","GDF7",0.894604781779121,0.470497642877178
"1342","PLEKHM3",0.874579332091326,0.464861595520786
"1343","PIKFYVE",0.545235656343066,0.351304374448259
"1344","IKZF2",1.00722884801538,0.50010735512983
"1345","TNS1",0.492920960898474,0.328675901506067
"1346","AAMP",1.3078838896926,0.565038673549762
"1347","RNF25",0.964620256975222,0.489303083480992
"1348","ATG9A",4.41311104921909,0.814241032238087
"1349","PAX3",0.831865209273562,0.452429744429949
"1350","ACSL3",0.835603464813211,0.453540772259688
"1351","SERPINE2",0.873360484022693,0.46451468170168
"1352","AGFG1",0.981814009894549,0.493718627362482
"1353","DNER",1.859575228213,0.648755799648082
"1354","DIS3L2",0.599116652726801,0.373069168154948
"1355","EFHD1",0.920187366412354,0.477527301864103
"1356","NGEF",0.98712241569116,0.495066499166658
"1357","DGKD",0.92591826696577,0.479076541956851
"1358","GBX2",1.10539521822292,0.523340401621577
"1359","ILKAP",1.53466378492916,0.603851197154621
"1360","SNED1",0.791043505221146,0.439996629192408
"1361","SEPT2",0.801207059173118,0.443144645526581
"1362","DTYMK",1.3918347720179,0.580262100691601
"1363","ASXL2",0.444556070350755,0.306304687863487
"1364","SLC5A6",1.32348489253105,0.567950696601807
"1365","SNX17",1.30602041176855,0.56468821742203
"1366","SUPT7L",0.854827211195726,0.459183692476363
"1367","MRPL33",0.914160675538065,0.475888128633434
"1368","ALK",1.30302577783875,0.564123845221628
"1369","LTBP1",2.50570355824401,0.713367566270811
"1370","CRIM1",0.68606403156672,0.40526910088838
"1371","STRN",1.29833039956554,0.563235996703696
"1372","ATL2",1.14445993670682,0.531996075316052
"1373","TMEM178A",1.639648061377,0.619566393821663
"1374","MSH2",0.713985203436958,0.414919124727451
"1375","TSPYL6",1.32365907148722,0.567982988098933
"1376","PPP4R3B",0.833349661670996,0.452871471306121
"1377","PNPT1",0.93579980029416,0.481726357944691
"1378","PAPOLG",0.967122374970779,0.489950437339145
"1379","B3GNT2",1.47783449474704,0.594790352272727
"1380","MDH1",1.1500863531449,0.533216904288511
"1381","VPS54",0.935444124240027,0.481631448215367
"1382","SERTAD2",0.833692608748828,0.452973420368342
"1383","ETAA1",0.824619052558309,0.450263234453206
"1384","WDR92",0.750922342987766,0.427214159883885
"1385","GFPT1",0.886368254679362,0.468193954993563
"1386","EMX1",1.60853538331093,0.615040655130657
"1387","LBX2",0.878814943792237,0.466063666390637
"1388","LRRTM4",1.26559212199061,0.55694354233914
"1389","LRRTM1",1.10539521822292,0.523340401621577
"1390","KDM3A",0.949354607798294,0.485317644796575
"1391","ID2",1.24512003230074,0.552915732361892
"1392","MBOAT2",1.26472839900903,0.556775074866511
"1393","DUSP2",0.603945881761434,0.374948793828043
"1394","STARD7",0.491986041537224,0.328257139000444
"1395","INPP4A",0.621730683244085,0.381774846414178
"1396","TSGA10",0.664866878619492,0.397727748589432
"1397","EIF5B",0.972405659322437,0.491311964242538
"1398","FLRT3",0.797398954006707,0.441969294016752
"1399","CRNKL1",0.550597626628981,0.353537776254943
"1400","XRN2",1.0277045487299,0.505138393385675
"1401","PAX1",0.868761040666077,0.463201507114097
"1402","NAPB",0.796934877071892,0.441825719871012
"1403","NOP56",0.614650030019964,0.379075134723193
"1404","XKR7",1.10539521822292,0.523340401621577
"1405","RALY",1.15906102651312,0.535151115532216
"1406","EIF2S2",0.885307646176706,0.467895854046403
"1407","NCOA6",2.23935961752262,0.689849654270708
"1408","EIF6",0.710683927527284,0.413794504346273
"1409","NFS1",0.586779996487134,0.368215789241144
"1410","EPB41L1",1.52678902060886,0.602619907136553
"1411","NDRG3",1.3119894316844,0.565808797273018
"1412","SRC",1.08720249740062,0.519199169768712
"1413","CDC25B",1.57476353122996,0.610004634152171
"1414","RPRD1B",1.84486049707149,0.646943357222323
"1415","RNF24",0.892876682203424,0.470015963792773
"1416","PLCG1",0.831095279571829,0.452200356264948
"1417","SMOX",0.547717406509592,0.352340004015069
"1418","MYBL2",0.946157328863505,0.48447503239133
"1419","TBC1D20",1.49133196258758,0.596979713009939
"1420","SERINC3",1.23264631282536,0.550425468304556
"1421","PABPC1L",1.03365231532283,0.506580880661429
"1422","TOMM34",0.602074298939196,0.374221678162666
"1423","WFDC2",1.04684410203864,0.509750412878112
"1424","SULF2",1.365733854686,0.575644438128688
"1425","DPM1",0.969675304110863,0.490609247874136
"1426","RAE1",0.923153032496509,0.478330162043608
"1427","CTCFL",0.810915449098601,0.446118807172738
"1428","SS18L1",1.35767866116496,0.574198761578561
"1429","OSBPL2",1.08069605485551,0.517700576110999
"1430","LAMA5",0.791427664731482,0.440116264238455
"1431","RTEL1",0.71596805530226,0.415592535819987
"1432","TPD52L2",1.0923089251912,0.520368798883031
"1433","PLCB1",1.22953742488814,0.549800482529697
"1434","NRIP1",0.915163606177957,0.476161624360934
"1435","USP25",1.0335564194882,0.506557690143865
"1436","NCAM2",0.899933364463813,0.471977400061646
"1437","GABPA",0.880778559431925,0.466619112266349
"1438","ADAMTS1",0.727396560027572,0.419443839312574
"1439","LTN1",0.838388479333491,0.45436556596342
"1440","CCT8",0.956226517553407,0.487119381616264
"1441","IFNGR2",0.556037834971192,0.355788103940089
"1442","RCAN1",0.783966608692481,0.437783558084741
"1443","VPS26C",0.748135119324876,0.426304447900775
"1444","KCNJ6",1.14108076752741,0.531259783478617
"1445","ERG",0.829688392411357,0.451780700038172
"1446","BACE2",0.890483100263991,0.469347343167138
"1447","PRDM15",0.390825715179874,0.279636180928359
"1448","ZBTB21",0.576115898183812,0.363959451812277
"1449","PCBP3",1.30246161421955,0.564017358434196
"1450","MCM3AP",0.811046737453128,0.446158809606538
"1451","DIP2A",1.88539676114064,0.65189171178435
"1452","PRMT2",1.09798317381004,0.521661830558889
"1453","OR11H1",0.796779925952218,0.441777765300052
"1454","SLC25A1",1.15255384611141,0.533750298071676
"1455","KLHL22",0.720852564274322,0.417244806353242
"1456","MED15",2.62325833851814,0.722649798921254
"1457","GGT2",0.694330344923719,0.408159086565936
"1458","SPECC1L",1.54647793732045,0.605684201242146
"1459","GGT1",0.894604781779121,0.470497642877178
"1460","SGSM1",0.608974600850557,0.376894123270845
"1461","CRYBB2",0.805789264107647,0.444552372278982
"1462","GRK3",1.20153263700281,0.544091305278709
"1463","ASPHD2",0.838334028876032,0.454349464096682
"1464","GAS2L1",1.27720256066655,0.559195767442528
"1465","AP1B1",1.02518442398724,0.504524650896375
"1466","NIPSNAP1",1.20217504385786,0.544223891360544
"1467","MTMR3",0.428399276432637,0.298495374988419
"1468","SF3A1",1.24366252195071,0.552626178113027
"1469","PES1",0.820741158856859,0.449096735460381
"1470","SMTN",0.904995855412264,0.473375621862497
"1471","RNF185",1.19960305570849,0.54369259557066
"1472","DRG1",0.893413722073752,0.470165748573076
"1473","PISD",1.61688120239048,0.61626519621855
"1474","SYN3",0.930978765215324,0.480436933127591
"1475","LARGE1",1.87077015902677,0.650122285676807
"1476","RASD2",0.891270688831626,0.469567533467479
"1477","IL2RB",0.877206464411828,0.465607814867302
"1478","ELFN2",1.50008486335857,0.598386878402885
"1479","TMEM184B",0.974694833956316,0.491899640694788
"1480","CSNK1E",1.17960541294952,0.539519038660538
"1481","CBX7",1.39712114152889,0.581185131361451
"1482","ST13",0.976303977460989,0.492311927634743
"1483","POLDIP3",0.796979549511375,0.44183954365358
"1484","SHISAL1",1.00212960948362,0.498838482207698
"1485","PHF21B",1.00183660498048,0.498765376478592
"1486","KIAA0930",1.29573980129719,0.562744590721868
"1487","SMC1B",0.647914103340676,0.391557372554046
"1488","ATXN10",1.10583280159385,0.523439130878986
"1489","BRD1",0.740504121279581,0.423798943242052
"1490","ZBED4",1.2010094029182,0.543983258200253
"1491","PIM3",1.0493941098238,0.510358401412276
"1492","TRABD",0.788025369590713,0.439054938969988
"1493","PLXNB2",2.53163708327715,0.715468323398696
"1494","SBF1",1.09311632009451,0.520553212159149
"1495","RABL2B",1.10539521822292,0.523340401621577
"1496","SENP7",1.14456430250391,0.532018778901841
"1497","CBLB",0.60403977089464,0.374985225537505
"1498","BBX",0.551800819198037,0.354036826635732
"1499","LSAMP",0.905858217302596,0.473613061903311
"1500","SEC22A",1.1251049397577,0.527747185230481
"1501","MCM2",0.514821833823053,0.33833836695875
"1502","RPN1",0.790831270608115,0.439930513110876
"1503","PIK3R4",0.966853304723199,0.489880901615225
"1504","CPNE4",0.992311208869527,0.496377081684524
"1505","TMEM108",1.54605108666484,0.605618269392698
"1506","FBLN2",2.58305646704776,0.71954382285513
"1507","PPP2R3A",0.855386344811119,0.459346076418279
"1508","A4GNT",0.851961477285562,0.458349890700923
"1509","ZBTB38",0.723194983188036,0.418033860442299
"1510","TFDP2",1.70884282515614,0.629259880759461
"1511","GK5",0.852641436622364,0.45854796134284
"1512","ATR",1.42905800058863,0.586676277030929
"1513","TRPC1",0.534689100107174,0.346866120035355
"1514","PAQR9",0.746964910006191,0.425921645594013
"1515","SLC6A6",0.64724858924503,0.391312562319958
"1516","WWTR1",0.836530448355566,0.45381557903457
"1517","TSC22D2",1.10539521822292,0.523340401621577
"1518","MRPS25",1.26170640899369,0.556184632005488
"1519","DHX36",1.24598897022985,0.553088180425525
"1520","GMPS",1.88287373869441,0.651587772241831
"1521","SLITRK3",1.0959771697059,0.521205505475898
"1522","MYNN",0.987385454122692,0.495133101374846
"1523","KCNMB2",1.36375983228818,0.57529106647411
"1524","GNB4",1.23031724781709,0.549957415059316
"1525","PEX5L",0.719851245459624,0.416906854521642
"1526","ATP11B",1.15602920451527,0.534499496159783
"1527","LAMP3",1.05995734928982,0.512860974067494
"1528","ABCC5",0.954928886363727,0.486780124184986
"1529","EPHB3",1.00961864479413,0.500699813426529
"1530","IGF2BP2",0.933661507883828,0.481155245022546
"1531","DNAJB11",1.1318775097386,0.52924267512168
"1532","LPP",0.80315675936451,0.44374449584641
"1533","TP63",2.97893234967051,0.747399666337742
"1534","IL1RAP",0.81652513506686,0.447822894722983
"1535","OPA1",1.10574007710647,0.523418213435697
"1536","TFRC",1.08414648493764,0.51849645649584
"1537","ZNF385D",0.911674358442133,0.475208885392811
"1538","SLC4A7",1.72479923152321,0.631425530717303
"1539","STT3B",1.66028513361787,0.622510074270545
"1540","MYD88",0.906457588303059,0.473777964767743
"1541","OXSR1",0.534969689018043,0.346984985097584
"1542","LRRN1",3.10831286635292,0.755341511727488
"1543","ACVR2B",1.17093676742688,0.537686056432082
"1544","RPSA",0.725164258848861,0.418695568165005
"1545","MOBP",1.03066080952146,0.50585641580424
"1546","NKTR",0.775328382393822,0.435058410632598
"1547","SACM1L",1.00063438809854,0.498465195408869
"1548","CCR1",0.812492796288813,0.446599029304136
"1549","PTH1R",1.01799260659783,0.502764779526217
"1550","CCDC12",0.761996931772228,0.430800428256264
"1551","NBEAL2",2.29233819210442,0.694830149210741
"1552","KLHL18",0.717538283706992,0.416124713940789
"1553","CDC25A",0.842552700155114,0.455594183238116
"1554","PLXNB1",2.57196970451067,0.718674989594377
"1555","PRKAR2A",1.08076698296917,0.517716962961033
"1556","RNF123",0.720690548801787,0.417190151609103
"1557","TMEM115",0.716131325201051,0.415647916057498
"1558","TEX264",0.903704560220215,0.473019679868264
"1559","GRM2",1.43504010265657,0.587688852884751
"1560","ARL8B",1.06506951519717,0.514062951223864
"1561","ALAS1",0.588592491654254,0.368933548919099
"1562","DCP1A",1.00671846433672,0.499980642856929
"1563","ARHGEF3",1.87114286843296,0.650167596818653
"1564","DENND6A",0.863145909072899,0.461589588855469
"1565","PXK",1.05603746129769,0.511935290986978
"1566","PSMD6",0.775527430698496,0.435121502795004
"1567","PRICKLE2",1.01282791085988,0.501493221945124
"1568","FAM19A1",1.03552653387978,0.50703368626194
"1569","FRMD4B",0.625334087103267,0.3831397586561
"1570","PDZRN3",1.53024330505804,0.603160956558732
"1571","POU1F1",0.982360726246861,0.493857777909915
"1572","PRRT3",0.652218311412635,0.393135938208047
"1573","SLC39A8",1.20921045725684,0.545670896503069
"1574","FGFRL1",0.575734552865119,0.363806183983525
"1575","NFKB1",1.70134529730114,0.62823348160273
"1576","CISD2",0.926792078845774,0.479311953528337
"1577","CENPE",1.4408808200966,0.588672721538688
"1578","OSTC",1.00772732895816,0.500231050349364
"1579","ELOVL6",0.884254710404294,0.467599578878555
"1580","PITX2",1.28268344221627,0.560251027123656
"1581","AP1AR",1.15045472556213,0.533296612215866
"1582","METTL14",0.849992999527122,0.457775659620101
"1583","SYNPO2",0.707257583866306,0.412622696757906
"1584","C4orf3",1.50375435329626,0.598973887168648
"1585","PRDM5",0.729877538267682,0.420273210420595
"1586","PLK4",0.90527207969632,0.473451699912072
"1587","PCDH10",1.10539521822292,0.523340401621577
"1588","ELF2",0.944812984071735,0.484119918655374
"1589","ELMOD2",1.35621600629392,0.573935199588974
"1590","TBC1D9",1.33275677867574,0.569662951727656
"1591","ZNF330",1.07753376919194,0.516968845330311
"1592","GAB1",0.970102531325713,0.49071933220221
"1593","CPEB2",0.662813152432243,0.396986915332443
"1594","DCLK2",1.15851733970083,0.535034397016243
"1595","TAPT1",0.908923492059013,0.474455314774704
"1596","TRIM61",0.853978517458096,0.458937027817935
"1597","SLBP",1.18954081623276,0.541602081277015
"1598","NCAPG",1.6626250456563,0.622840967400104
"1599","STOX2",0.91625228859815,0.476458181400378
"1600","ADGRA3",3.14770254310092,0.757661170213694
"1601","SEL1L3",1.6874863675262,0.626321178223738
"1602","ADRA2C",1.10539521822292,0.523340401621577
"1603","RBM47",0.875164001171089,0.465027847093145
"1604","BEND4",0.856656243667692,0.459714519263204
"1605","GABRA4",0.975351447740651,0.492067955937977
"1606","SLAIN2",1.02358987812886,0.504135533727847
"1607","USP46",1.05689341247666,0.512137724297112
"1608","FIP1L1",0.905713330665705,0.473573184232992
"1609","KDR",1.1324976338601,0.52937913507796
"1610","SPINK2",0.916050122893367,0.476403136861673
"1611","REST",0.608182834110532,0.376588636677977
"1612","POLR2B",0.791451879155265,0.440123803387571
"1613","PPP2R2C",0.819325520895968,0.4486696667317
"1614","UBA6",0.870522899080558,0.46370529085185
"1615","TBC1D14",0.596892360467831,0.372199624502505
"1616","SMR3B",1.018318036623,0.5028446837855
"1617","RUFY3",0.883230130289882,0.467310965533192
"1618","ALB",0.769034731591469,0.433056224168096
"1619","AREG",0.924643943599071,0.478732847712551
"1620","RCHY1",1.11202047334341,0.524830852004798
"1621","G3BP2",1.08973589922663,0.519780158524447
"1622","SHROOM3",1.12667805219954,0.528095399746117
"1623","SEPT11",1.01820733496086,0.502817505603823
"1624","CPLX1",1.05752427224914,0.512286815805026
"1625","ABLIM2",1.31453336092477,0.566284624407726
"1626","HERC3",1.86528141070609,0.649453644075598
"1627","RAP1GDS1",0.748325842789961,0.426366789542814
"1628","LAMTOR3",1.15395926300349,0.534053560126403
"1629","DNAJB14",0.871552598890428,0.463999284436445
"1630","FER",1.35057649798948,0.57291593107793
"1631","WDR36",0.665515394528382,0.397961307387518
"1632","NREP",0.622725929213885,0.382152433192472
"1633","DCP2",0.913855579989322,0.475804873468355
"1634","CCDC112",0.647415896124017,0.391374124910638
"1635","MARCH3",0.851200798595053,0.458128134880952
"1636","MEGF10",4.49997818315409,0.81717130454927
"1637","CTXN3",0.864374031518444,0.4619429686941
"1638","ADAMTS19",0.90797043129027,0.474193728868104
"1639","FSTL4",1.00089426695115,0.498530114915972
"1640","SMAD5",1.24846612604642,0.553579063501288
"1641","WNT8A",1.46229007441785,0.592239307945267
"1642","NME5",1.12038258485012,0.526698780090895
"1643","FAM53C",1.20647717451182,0.545109822669087
"1644","CTNNA1",0.629195109839372,0.384595580021323
"1645","PFDN1",0.862055658932935,0.461275491215563
"1646","HBEGF",0.919445215551133,0.477326001281398
"1647","RELL2",1.12513221356541,0.527753226770655
"1648","ARAP3",0.731767842407747,0.420903535095146
"1649","PCDH1",0.87308894451832,0.464437333677713
"1650","LPCAT1",0.745897702259746,0.425572091806811
"1651","HTR4",0.948066857590551,0.484978602000721
"1652","PPARGC1B",1.10295539627378,0.52278916874975
"1653","CSF1R",0.507056761452929,0.334944477418345
"1654","TCOF1",0.583948398992012,0.367091184859826
"1655","SYNPO",1.04298425130561,0.508827245703066
"1656","DCTN4",0.765134983419223,0.431808468214265
"1657","TNIP1",0.816730053228302,0.447884945435767
"1658","GABRG2",1.45071905256383,0.59031939820753
"1659","SLIT3",2.91244526557288,0.74311448542999
"1660","LCP2",1.75087272921135,0.634910367028792
"1661","ERGIC1",1.0644770751993,0.513923960141639
"1662","NSG2",1.40046463678994,0.581766832098416
"1663","SFXN1",0.832608115919816,0.452650899469565
"1664","FAM153B",0.853524322633643,0.458804928015709
"1665","RNF44",1.14579358030383,0.532286028553111
"1666","GPRIN1",0.988891847977999,0.495514187142356
"1667","PRELID1",0.824358102890393,0.450184893917265
"1668","PDLIM7",0.914337182762627,0.475936282250564
"1669","FAM153C",1.00556458521788,0.499693933914132
"1670","ADAMTS2",0.367277204289557,0.267290776005117
"1671","MGAT4B",1.0392808237995,0.507938216367799
"1672","IRX2",0.750607762367244,0.42711162950003
"1673","PDCD6",0.932847968347156,0.480937627440195
"1674","PRLR",0.787189928116498,0.438793712472783
"1675","SKP2",0.94249965847729,0.483507698371659
"1676","NADK2",1.18747122552676,0.541169729245646
"1677","NUP155",0.937414531514528,0.482156801272631
"1678","WDR70",2.30110779394138,0.695639186569175
"1679","FYB1",2.08666076192335,0.674540050765411
"1680","DAB2",0.86551380499868,0.462270512243357
"1681","PTGER4",1.06420978833501,0.513861226509929
"1682","PAIP1",1.00809949063423,0.500323360254468
"1683","SLC9A3",1.34412073558102,0.571743132080996
"1684","MTREX",1.03152054968918,0.506064840251997
"1685","PLPP1",0.79429574649784,0.441007830126719
"1686","SLC38A9",0.812258538688671,0.446527762417466
"1687","SREK1IP1",1.14837824763523,0.532846950617929
"1688","SGTB",0.99871559611064,0.497985347390592
"1689","NSUN2",0.876006150867419,0.465267132212049
"1690","GTF2H2C",0.858668196408133,0.460297231390941
"1691","ZNF366",1.0925263001296,0.520418462425462
"1692","ENC1",1.21063059016071,0.545961867843831
"1693","NSA2",1.13230198997593,0.529336091665969
"1694","TBCA",1.39791302317038,0.581323048982698
"1695","TRIP13",1.0573261650922,0.512240006825172
"1696","LYSMD3",0.903783209088798,0.473041372974061
"1697","ARRDC3",1.22236082503447,0.548351099896863
"1698","GRIK2",0.867220313366191,0.462760176959723
"1699","PREP",1.43452082789091,0.587601153191144
"1700","HSF2",0.95890360161169,0.487817873000955
"1701","PTPRK",1.50168764719339,0.598643487176511
"1702","OR2A4",1.59198372545821,0.612588845044255
"1703","RPS12",1.06077278206321,0.513053097807435
"1704","HBS1L",1.10246542602572,0.522678315225218
"1705","MAP7",0.762571467331502,0.430985254372612
"1706","ARFGEF3",0.991678371895752,0.496217604464466
"1707","FBXO30",0.975299008648439,0.49205451788905
"1708","GRM1",1.32856430512919,0.568890404397149
"1709","UST",0.851257197440691,0.458144582709719
"1710","ZC3H12D",1.12689449811149,0.528143270701031
"1711","SNX9",0.69760309901808,0.409295527732129
"1712","TCP1",1.24295498453386,0.552485480915011
"1713","AGPAT4",1.20194066365885,0.544175526665612
"1714","FGFR1OP",0.871386995062517,0.463952023998656
"1715","E2F3",1.08239975346747,0.518093881857479
"1716","CDKAL1",0.611166237152574,0.377738160960264
"1717","RIPOR2",3.63361391116867,0.78303720035153
"1718","CARMIL1",0.899445364617737,0.471842225735861
"1719","HIST1H2AC",1.15667003738559,0.534637380444295
"1720","WRNIP1",1.054336729612,0.511532567311895
"1721","HIST1H3J",0.766174743721988,0.432141684575871
"1722","TRIM26",1.12587185506104,0.527917009068341
"1723","NFKBIL1",1.31476937153088,0.566328715955429
"1724","ABHD16A",0.820765259600401,0.449104000429039
"1725","LY6G6D",1.07231932662757,0.515757398482486
"1726","VARS",0.979198824396849,0.493051949176925
"1727","CYP21A2",0.690657199235144,0.406878393014238
"1728","TNXB",0.348865979120123,0.257339865989485
"1729","PPT2",0.601296974705882,0.373919187861407
"1730","HSD17B8",0.860290528564962,0.460766184997591
"1731","DAXX",1.01746313303007,0.502634720657872
"1732","GRM4",0.649101008241147,0.391993488659756
"1733","NUDT3",0.871474435477316,0.46397697900306
"1734","TAF11",0.781114245511148,0.436886619824196
"1735","DEF6",1.58859094785584,0.612082408160234
"1736","TULP1",1.70566388259604,0.628825381664914
"1737","BRPF3",0.818747301307646,0.448495039306847
"1738","STK38",0.85550746533148,0.459381239468311
"1739","PXDC1",1.16553011293055,0.536535413686494
"1740","KCNK5",0.79709705394796,0.441875901859336
"1741","FOXP4",1.37553620667671,0.577390492624546
"1742","FRS3",0.866843306860062,0.462652075649662
"1743","USP49",0.969581223010612,0.490584999450419
"1744","GNMT",3.81032418047693,0.790996219435
"1745","KLHDC3",1.01205522472886,0.501302425719276
"1746","CUL9",0.895093244726575,0.470633635141802
"1747","SLC35B2",0.855985306109887,0.459519918995961
"1748","NFKBIE",0.709609839321536,0.41342767020836
"1749","ADGRF5",0.81849326918412,0.448418284379984
"1750","TNFRSF21",1.25472812127068,0.554815170262959
"1751","CD2AP",0.928484985588049,0.479767430599379
"1752","ELOVL5",0.75370274411019,0.428118775136614
"1753","NRN1",0.811482499333107,0.446291541101295
"1754","IBTK",1.02628996890066,0.504794078824259
"1755","RRAGD",0.786675878138436,0.438632857978006
"1756","EPHA7",0.886702600965989,0.468287859122769
"1757","GPR63",1.2469783960211,0.553284378412262
"1758","KLHL32",1.04279896144551,0.508782842143258
"1759","MMS22L",0.702305747055869,0.410920869556195
