"","Gene","BF","post.prob"
"11219","MRPL27",1.01303001792605,0.151974118958303
"11220","EME1",1.16765547091812,0.171199645067857
"11221","ACSF2",0.962284867240949,0.145468781959252
"11222","RSAD1",1.02073989937173,0.152953839238825
"11223","MYCBPAP",0.637432661453034,0.101337281737536
"11224","EPN3",0.982490272321428,0.148070960732901
"11225","SPATA20",0.896892832503578,0.136937124049073
"11226","ABCC3",1.57559093265956,0.217973287317095
"11227","WFIKKN2",1.07468965781872,0.15974658068755
"11228","NME1",0.82842522030244,0.12781970105678
"11229","NME2",0.848101939670696,0.130459597817149
"11230","UTP18",0.902814563284803,0.137716737394436
"11231","KIF2B",1.15529691632636,0.169695140878777
"11232","TOM1L1",0.874080234009704,0.133920555928491
"11233","STXBP4",1.43321564327496,0.202260415648951
"11234","MMD",1.07008434980971,0.159170988525895
"11235","PCTP",0.996117955069573,0.149817088510827
"11236","ANKFN1",0.985203627925259,0.148419197171357
"11237","DGKE",0.897762876310925,0.137051756220374
"11238","COIL",0.924004485756581,0.140494953139246
"11239","SCPEP1",0.794946486219148,0.123291049004597
"11240","MRPS23",0.913680095988051,0.139143559816343
"11241","CUEDC1",1.0571931742393,0.157555590018876
"11242","OR4D2",0.995045421529959,0.149679923323855
"11243","EPX",1.82627319894476,0.24418520540439
"11244","MKS1",0.707025692357726,0.111171025614801
"11245","LPO",1.49725137993656,0.209404981429848
"11246","MPO",1.14974079578054,0.169016969265103
"11247","RNF43",1.02044632801549,0.152916575609234
"11248","SEPT4",1.14591259296515,0.168549059686806
"11249","TEX14",1.08376724467394,0.160878833975206
"11250","RAD51C",0.872376507933615,0.133694421428266
"11251","TRIM37",0.902170793132102,0.137632051395703
"11252","SKA2",0.998720288884242,0.150149714373749
"11253","PRR11",1.16885841259581,0.171345797501239
"11254","SMG8",1.11497772253674,0.164748562855746
"11255","GDPD1",0.905254792301938,0.138037591117188
"11256","PTRH2",1.0041687101673,0.15084528005563
"11257","TUBD1",0.962866932771484,0.145543966361033
"11258","RNFT1",1.07551962750947,0.1598502302438
"11259","HEATR6",0.841421147415394,0.129565073285802
"11260","CA4",0.999039418946707,0.150190487118025
"11261","PPM1D",1.20239905817326,0.175400193794654
"11262","TBX4",0.816742983866154,0.126244774656072
"11263","NACA2",0.768637268509333,0.119699078640096
"11264","BRIP1",0.804975048114029,0.12465253378829
"11265","EFCAB3",0.801018767176401,0.124115931596179
"11266","METTL2A",0.972574851341569,0.146795973931305
"11267","MARCH10",0.911899381019311,0.138910046378524
"11268","ACE",0.908348930756365,0.138444081011379
"11269","KCNH6",1.15704216348976,0.169907934691424
"11270","TACO1",0.94095716753523,0.142704765830784
"11271","LIMD2",1.03621390890386,0.154913357831448
"11272","STRADA",0.926523524668362,0.14082403476927
"11273","CCDC47",0.983327177769264,0.148178400900729
"11274","FTSJ3",0.908208568722111,0.138425649366315
"11275","CSH2",1.22557004997416,0.178178012011737
"11276","CSHL1",1.06700407745629,0.158785561878837
"11277","GH1",0.917186303462143,0.139602975119076
"11278","SCN4A",0.889923127885129,0.136017733891178
"11279","ICAM2",1.08060741775482,0.16048505310319
"11280","TEX2",1.02102512506718,0.152990040396262
"11281","POLG2",1.10967741852101,0.164093906005471
"11282","CEP95",1.08331034393178,0.160821917383583
"11283","RGS9",0.937692533733575,0.142280098764113
"11284","CEP112",0.811789199102737,0.125575217602267
"11285","APOH",0.867173599510273,0.133003111100373
"11286","CACNG5",0.99062912281508,0.149114660884855
"11287","CACNG4",1.29132749179932,0.18596028520852
"11288","NOL11",1.08507037869634,0.161041124306012
"11289","C17orf58",1.22224357244,0.177780373532917
"11290","AMZ2",0.834094190467901,0.128581912083375
"11291","ARSG",1.32964086814357,0.19042702071253
"11292","FAM20A",0.85869303791503,0.131873931138243
"11293","AC079210.1",1.09471545993997,0.162240359073014
"11294","ABCA8",0.695455918618706,0.109551117893702
"11295","ABCA9",0.720667156819479,0.113073439789192
"11296","ABCA6",1.1865690449446,0.173491615489494
"11297","ABCA10",0.905380941313258,0.138054171340006
"11298","ABCA5",1.20956086681611,0.176260779046225
"11299","KCNJ16",1.16316504909447,0.17065362169438
"11300","SLC39A11",1.0828566262853,0.160765389672251
"11301","SSTR2",1.09561017582719,0.162351431087178
"11302","COG1",0.996967541308626,0.149925709795638
"11303","C17orf80",1.07017482658612,0.159182304315472
"11304","SDK2",1.02816547328675,0.15389529393798
"11305","TTYH2",0.835030509137741,0.128707674928838
"11306","DNAI2",1.2127738196675,0.17664627406039
"11307","KIF19",0.98903959283958,0.148911025643117
"11308","GPR142",1.00356072718953,0.150767719135028
"11309","GPRC5C",1.17561757278181,0.172166049925083
"11310","CD300A",0.907280541458753,0.138303765589135
"11311","CD300LB",0.926873654733124,0.1408697550349
"11312","CD300C",0.99346858919348,0.149478183507163
"11313","C17orf77",0.997385245334351,0.149979103906342
"11314","CD300E",1.09196357109427,0.161898548786752
"11315","RAB37",1.04263718408681,0.155724095540043
"11316","SLC9A3R1",0.839758550337229,0.129342173812019
"11317","NAT9",1.08234279787476,0.160701363692917
"11318","TMEM104",0.823517684461668,0.127158789709487
"11319","GRIN2C",0.827453831269508,0.127688960885374
"11320","FDXR",0.838142484528217,0.129125403209005
"11321","FADS6",1.23932752447533,0.179818468336167
"11322","USH1G",1,0.150313189415511
"11323","OTOP2",0.840972854122958,0.12950498316844
"11324","OTOP3",0.903415385353896,0.137795758700025
"11325","HID1",0.970152241340355,0.146483879267471
"11326","CDR2L",0.998392366737204,0.150107814257993
"11327","ICT1",1.1904672313437,0.173962427876053
"11328","ATP5H",1.07995915406754,0.160404220123536
"11329","SLC16A5",1.06725613350505,0.15881711428496
"11330","NT5C",1.13020481981547,0.16662361675341
"11331","HN1",0.917208048497394,0.139605822822069
"11332","MRPS7",0.988815068169374,0.148882253852546
"11333","MIF4GD",0.972240364376875,0.146752896963154
"11334","KIAA0195",1.10373190641009,0.163358335238495
"11335","TSEN54",1.01880034284532,0.152707586510761
"11336","LLGL2",0.930192350866101,0.141302871527232
"11337","RECQL5",1.16687660573112,0.171104988672943
"11338","SAP30BP",0.911647831237473,0.138877049273075
"11339","ITGB4",0.866224735830498,0.132876916630686
"11340","GALK1",0.99551128051168,0.149739506976009
"11341","UNC13D",0.869218063919617,0.133274890594048
"11342","TRIM47",0.972510449065255,0.146787680209863
"11343","TRIM65",0.914847193965963,0.13929653810995
"11344","MRPL38",0.912370352756107,0.138971819414582
"11345","FBF1",1.44514513093947,0.203601177847963
"11346","ACOX1",1.21836037602418,0.177315699268436
"11347","CDK3",1.0469125306707,0.156262862680082
"11348","EVPL",0.534512346812519,0.086388786944793
"11349","ZACN",0.836563784061697,0.128913540346461
"11350","EXOC7",1.01091013152256,0.151704340571101
"11351","RNF157",1.08934199798688,0.161572665409904
"11352","QRICH2",0.966636143274746,0.14603050874863
"11353","PRPSAP1",1.10123564329757,0.16304911491237
"11354","SPHK1",0.999409131353315,0.150237717480285
"11355","RHBDF2",0.992858077950703,0.149400049033582
"11356","CYGB",1.05009386154268,0.156663319052108
"11357","ST6GALNAC2",0.804286901822774,0.124559245692979
"11358","ST6GALNAC1",1.07045714309013,0.159217611243311
"11359","MXRA7",0.942108925402275,0.142854487398426
"11360","METTL23",1.00135676089636,0.150486438410685
"11361","MFSD11",0.916358289614968,0.139494525420207
"11362","MGAT5B",0.980289980729966,0.147788362569754
"11363","SEC14L1",1.07670516049021,0.159998239461212
"11364","TMC6",1.18195363926039,0.172933484938707
"11365","TMC8",0.839021389001765,0.129243308238491
"11366","TK1",0.8887419831371,0.135861732165452
"11367","AFMID",1.31295290167972,0.188487507038016
"11368","BIRC5",0.926756341105438,0.140854436669046
"11369","PGS1",0.99570337457869,0.149764073494681
"11370","USP36",0.995540332655456,0.149743222486574
"11371","LGALS3BP",1.21840419445237,0.17732094563532
"11372","CANT1",0.774516479158705,0.120504312641184
"11373","C1QTNF1",0.843444462448202,0.129836179238049
"11374","ENGASE",1.15557258822987,0.169728760149787
"11375","ENPP7",1.06850785883129,0.158973770352804
"11376","CBX4",0.866414893966147,0.132902209724271
"11377","TBC1D16",1.3343305228305,0.190970395517037
"11378","CCDC40",1.41753472718287,0.200491145850017
"11379","GAA",0.994354590237364,0.149591550198431
"11380","CARD14",0.754781374441822,0.11779548959118
"11381","SGSH",1.05957187472024,0.157854132781995
"11382","SLC26A11",1.17067697422496,0.171566647371733
"11383","RNF213",0.804272428844844,0.124557283459834
"11384","ENDOV",0.726209229645884,0.11384400302204
"11385","NPTX1",1.16789632211656,0.171228911618901
"11386","BAIAP2",0.934856055720322,0.141910784939467
"11387","AZI1",1.06139607277489,0.15808293847898
"11388","ENTHD2",1.07662391827679,0.159988098348823
"11389","SLC38A10",1.11342023229446,0.164556298858116
"11390","TMEM105",0.915434796694528,0.139373538027828
"11391","ACTG1",1,0.150313189415511
"11392","C17orf70",0.758730116498439,0.118338824950092
"11393","TSPAN10",0.928074469442487,0.14102652143133
"11394","PDE6G",0.91963907958825,0.139924068843566
"11395","CCDC137",0.7917108693171,0.122850875210139
"11396","MRPL12",1.08010359854927,0.16042223247219
"11397","SLC25A10",0.933001509294305,0.141669148131811
"11398","PPP1R27",0.999997958829164,0.150312928718859
"11399","ANAPC11",1.06967148701881,0.159119348553131
"11400","PCYT2",1.14594351437541,0.168552841227587
"11401","PYCR1",1.08335394529103,0.160827349182641
"11402","NOTUM",0.875247006230554,0.134075352781049
"11403","ASPSCR1",1.05264491640129,0.156984163652236
"11404","LRRC45",0.939734785875962,0.142545806371683
"11405","DCXR",1.04776600775112,0.156370333134378
"11406","RFNG",0.932378544463807,0.141587948834406
"11407","DUS1L",0.84768940715067,0.130404415047422
"11408","CCDC57",1.27194734161964,0.183682040890486
"11409","SLC16A3",0.870735902946416,0.133476553316213
"11410","CD7",1.17526405366645,0.172123189145501
"11411","TEX19",1.2676659590639,0.183177019763184
"11412","UTS2R",0.825924142041346,0.127482999080977
"11413","OGFOD3",0.826223423875079,0.127523302909592
"11414","HEXDC",1.00293142138365,0.150687423118413
"11415","NARF",0.933728254572641,0.141763855104816
"11416","RAB40B",0.965177786082338,0.145842324822954
"11417","FN3KRP",0.998194328558045,0.15008250801107
"11418","FN3K",1.18748038450706,0.173601732673968
"11419","TBCD",0.984895547750774,0.148379671992246
"11420","B3GNTL1",0.984735747789261,0.148359168993841
"11421","RP11-683L23.1",0.899705799108485,0.137307635112014
"11422","CLUL1",0.817081515299012,0.126290493375738
"11423","ENOSF1",0.919022804736805,0.139843414646565
"11424","YES1",1.20671749770615,0.175919326049926
"11425","ADCYAP1",0.967738171981951,0.146172657658844
"11426","METTL4",0.824670590525786,0.127314144738451
"11427","NDC80",0.998671919787675,0.150143534292334
"11428","EMILIN2",0.855505871205059,0.131448801664417
"11429","MYOM1",1.05041879460232,0.156704199254868
"11430","MYL12A",1.10428965797409,0.163427394533019
"11431","EPB41L3",1.03728868379839,0.155049123019185
"11432","L3MBTL4",0.772282788279099,0.120198553345031
"11433","ARHGAP28",1.02784378396253,0.153854551783176
"11434","LAMA1",1.31783025380408,0.189055324521625
"11435","LRRC30",0.995519916404966,0.149740611433275
"11436","SOGA2",0.71058651096031,0.111668397667966
"11437","NDUFV2",0.843573190596792,0.129853421934204
"11438","TXNDC2",0.913052579723794,0.139061285142345
"11439","VAPA",1.09132794799857,0.161819558807947
"11440","APCDD1",0.992745496827396,0.149385639104128
"11441","NAPG",0.891419262261078,0.136215257572727
"11442","MPPE1",1.3268896524932,0.190107906600609
"11443","IMPA2",1.09254230572854,0.1619704561905
"11444","CIDEA",0.996335778491417,0.149844940313181
"11445","TUBB6",1.84091146881491,0.245661624160201
"11446","AFG3L2",0.843153727455079,0.129797233763324
"11447","SLMO1",1.03950626603941,0.155329109419306
"11448","SPIRE1",1.16084369360342,0.170371068834606
"11449","CEP76",1.21475263439882,0.176883515801284
"11450","PSMG2",0.937181601159122,0.142213598028517
"11451","CEP192",0.710630604612595,0.111674553141969
"11452","LDLRAD4",1.00889318428233,0.151447502906844
"11453","FAM210A",0.91596802318281,0.139443400518233
"11454","MC5R",1.06093656634058,0.158025315175171
"11455","MC2R",1.22411089146427,0.178003635358175
"11456","ZNF519",0.799844536614025,0.123956540568279
"11457","POTEC",1.17374316479085,0.171938745423032
"11458","ANKRD30B",0.858553558685319,0.131855335004889
"11459","ABHD3",1.08765843166013,0.161363250421443
"11460","MIB1",1.44272810977445,0.203329891588199
"11461","CTAGE1",1.06011772545978,0.157922610841333
"11462","RBBP8",1.38186678788871,0.196437374596921
"11463","TMEM241",0.838059561047504,0.129114277376191
"11464","NPC1",0.930850719897455,0.141388742067706
"11465","ANKRD29",1.14712217402363,0.168696960032088
"11466","LAMA3",1.03969969437469,0.155353522400134
"11467","TTC39C",1.00534549570337,0.150995363374478
"11468","CABYR",1.1636469374641,0.170712252499655
"11469","OSBPL1A",1.13370659518549,0.167053632861442
"11470","IMPACT",0.919247888915651,0.139872874009138
"11471","HRH4",0.700250974256014,0.110223199384211
"11472","PSMA8",1.08078673139498,0.160507409244207
"11473","CHST9",1.00469738899489,0.150912712561347
"11474","DSC3",0.916322270019434,0.139489807107706
"11475","DSC2",0.984568230912666,0.148337674823277
"11476","DSC1",1.09856811332407,0.162718426461492
"11477","DSG4",0.749720827738056,0.117098193340979
"11478","DSG3",1.05240691479219,0.156954240662226
"11479","DSG2",1.06939085999009,0.159084244718498
"11480","TTR",0.988610299618792,0.148856012020536
"11481","SLC25A52",1.10883622424044,0.163989913142893
"11482","RNF125",1.00360018299346,0.150772752976375
"11483","MEP1B",1.30386686796008,0.187427594970223
"11484","KLHL14",1.12856665193448,0.166422298155339
"11485","CCDC178",1.06734849458979,0.158828675463958
"11486","ZNF397",0.912575078236012,0.138998668611469
"11487","ZSCAN30",1.17489961848084,0.172079000251665
"11488","ZNF396",0.820432808000238,0.126742827962228
"11489","C18orf21",0.964401283078632,0.145742092358558
"11490","RPRD1A",0.828123768285143,0.127779132537855
"11491","SLC39A6",0.985705240729001,0.148483543790659
"11492","ELP2",0.90297490831338,0.137737827706343
"11493","MOCOS",0.906962312112208,0.138261962545977
"11494","TPGS2",0.765666327303017,0.119291608713437
"11495","KIAA1328",1.08699501350917,0.161280700609425
"11496","PIK3C3",1.1178571305948,0.165103777740775
"11497","RIT2",0.935550467492124,0.142001227822423
"11498","SLC14A2",0.861619959547859,0.132263980642806
"11499","SLC14A1",0.938664196642649,0.1424065376867
"11500","SIGLEC15",0.754377384157494,0.117739863945614
"11501","EPG5",1.16666745627747,0.171079566813181
"11502","PSTPIP2",0.89265541520127,0.136378389680995
"11503","HAUS1",0.984266519454302,0.148298959344807
"11504","ST8SIA5",1.10465149762795,0.163472190446234
"11505","TCEB3B",0.680271945867645,0.10741619780786
"11506","KATNAL2",1.15981429157159,0.170245709514088
"11507","HDHD2",0.897388329214595,0.13700241169467
"11508","DYM",0.709202464723014,0.111475141436193
"11509","C18orf32",0.993044988757845,0.149423971784484
"11510","LIPG",0.926112817832171,0.140770398137812
"11511","ACAA2",1.1724234825636,0.171778636154257
"11512","MYO5B",0.7202319705678,0.113012875258505
"11513","CCDC11",1.21897507108522,0.177389290404226
"11514","SKA1",1.04306908184118,0.155778553320226
"11515","MAPK4",1.01568260307185,0.15231144740887
"11516","MRO",1.16769061812474,0.171203916039091
"11517","ME2",0.810693765424819,0.12542701944098
"11518","POLI",1.45161510050003,0.204326458306669
"11519","C18orf54",1.00191217469956,0.150557340538003
"11520","DYNAP",1.08262375666586,0.160736373986867
"11521","CCDC68",1.11025910880815,0.164165802489518
"11522","FECH",1.04056992425254,0.155463338416521
"11523","NARS",1.33766376086096,0.191356163549358
"11524","ATP8B1",0.814259695415264,0.125909259852168
"11525","ALPK2",0.992075892395378,0.149299922350278
"11526","GRP",0.994640237033949,0.149628093185317
"11527","CPLX4",0.83748406082743,0.129037054751896
"11528","LMAN1",0.971745349893781,0.146689138444997
"11529","CCBE1",0.97190770971877,0.146710051654638
"11530","MC4R",0.913552186672084,0.139126790694706
"11531","RNF152",0.907786814922879,0.1383702620073
"11532","PIGN",0.953835185103677,0.14437585900465
"11533","ZCCHC2",1.08251175008811,0.160722417189752
"11534","BCL2",1.13098140491278,0.166719019290343
"11535","VPS4B",1.08299534196758,0.160782672770689
"11536","SERPINB5",1.08773509105011,0.161372788181925
"11537","SERPINB12",1.26896718884208,0.183330575642817
"11538","SERPINB13",0.832348426280014,0.128347330546024
"11539","SERPINB4",1.17865807211075,0.172534497968598
"11540","SERPINB3",0.696890383754943,0.109752280879553
"11541","SERPINB11",0.752883445151247,0.117534101710908
"11542","SERPINB7",1.3760576952548,0.19577325735673
"11543","SERPINB2",0.988346801914402,0.148822241453583
"11544","SERPINB10",0.871223470132999,0.13354131242478
"11545","HMSD",1.22297937442397,0.177868362530081
"11546","SERPINB8",0.862746546819425,0.132414019312234
"11547","CDH19",1.11083387136256,0.164236830564415
"11548","DSEL",0.832439689069503,0.128359596823073
"11549","TMX3",0.900438322500175,0.137404067533198
"11550","CCDC102B",0.916405497187423,0.139500709200286
"11551","DOK6",0.891894176700483,0.136277938170358
"11552","RTTN",1.16626656392467,0.171030834479744
"11553","FBXO15",0.844455061631964,0.129971527176236
"11554","TIMM21",0.859112400308865,0.131929838026722
"11555","CYB5A",1.00204689523516,0.150574536693249
"11556","FAM69C",1.07953536895039,0.160351369301721
"11557","CNDP2",1.36768505145789,0.194814131757297
"11558","CNDP1",0.916367978551105,0.139495794593548
"11559","ZADH2",0.915730616898071,0.139412297323448
"11560","GALR1",1.26403608535936,0.182748359252992
"11561","SALL3",0.900858667894652,0.137459393812151
"11562","ATP9B",1.49325500857185,0.208962846316269
"11563","PQLC1",1.00252643922402,0.150635741555101
"11564","RBFA",0.847836299015631,0.130424064967863
"11565","ADNP2",1.21508330369327,0.176923146686182
"11566","PPAP2C",0.938516203056505,0.142387282231875
"11567","THEG",1.0825714876618,0.160729860963886
"11568","SHC2",0.914551134731911,0.139257737057858
"11569","ODF3L2",0.999997958829164,0.150312928718859
"11570","MADCAM1",1.08511295419192,0.161046425534544
"11571","POLRMT",0.759890359116568,0.118498343750931
"11572","FGF22",0.998721224897101,0.150149833966489
"11573","FSTL3",1.17815932823516,0.172474082619434
"11574","PRSS57",0.991753498979039,0.149258646275185
"11575","MISP",1.16084532270742,0.170371267194878
"11576","AZU1",0.920377251664593,0.140020656280087
"11577","PRTN3",0.841255386918596,0.129542855388446
"11578","MED16",0.979280945716918,0.147658702741794
"11579","R3HDM4",0.99191281953072,0.149279044608749
"11580","GRIN3B",0.902375604669425,0.137658995532495
"11581","CNN2",1.08812204746514,0.16142092897421
"11582","ABCA7",1.48090431963669,0.207593307285579
"11583","HMHA1",1.10276146416902,0.163238150516012
"11584","POLR2E",1.03545292871606,0.154817204696575
"11585","GPX4",1.0017655162578,0.150538619799108
"11586","C19orf26",1.08167146913052,0.160617697543547
"11587","MUM1",0.996305144430249,0.149841023425872
"11588","GAMT",0.839333390340608,0.129285155538261
"11589","PCSK4",0.958931625780841,0.145035391735273
"11590","REEP6",0.910869343741917,0.138774914955951
"11591","ADAMTSL5",0.878973840538488,0.134569425226135
"11592","TCF3",1.00144184422349,0.150497300609735
"11593","ATP8B3",0.760262244798143,0.118549461150297
"11594","ADAT3",1.08318250204611,0.160805990606979
"11595","SCAMP4",0.916025289321745,0.139450902762641
"11596","MKNK2",0.924775113420939,0.140595652980462
"11597","MOB3A",0.747950081946907,0.116853940641513
"11598","IZUMO4",1.42678664231113,0.201535982698115
"11599","PLEKHJ1",0.918360944256869,0.139756777639432
"11600","JSRP1",0.999444442646181,0.150242228185313
"11601","TMPRSS9",0.587640188890342,0.0941668244495471
"11602","TIMM13",1.09345418764844,0.162083731894453
"11603","GADD45B",0.776728096918715,0.12080684114268
"11604","THOP1",1.0036295198243,0.150776495782533
"11605","ZNF554",0.833846358164246,0.128548618092203
"11606","ZNF555",1.58099017478128,0.218556987617044
"11607","ZNF556",0.864760781659576,0.132682145435685
"11608","ZNF57",0.964356417527094,0.145736300310137
"11609","ZNF77",0.985426433313167,0.148447779726503
"11610","TLE6",0.825264665610193,0.127394175250564
"11611","TLE2",0.813349506421337,0.125786220521518
"11612","GNA15",0.973506519639504,0.1469159360856
"11613","DOHH",1.0870266573143,0.161284638450171
"11614","MFSD12",0.911699964630749,0.1388838880917
"11615","GIPC3",0.916250230027077,0.139480370222507
"11616","TBXA2R",0.99962176380787,0.150264878669761
"11617","TJP3",0.883858491017247,0.135216138115922
"11618","APBA3",0.991773582952206,0.149261217746125
"11619","MRPL54",1.16859932258083,0.17131432349267
"11620","MATK",0.91091286144105,0.138780624936136
"11621","ZFR2",1.4374537123744,0.202737251457163
"11622","NMRK2",1.17038207883047,0.171530842664805
"11623","CREB3L3",0.852826380577783,0.131091067728466
"11624","SIRT6",1.02549372750809,0.153556796584365
"11625","ANKRD24",0.961127479389155,0.145319244846568
"11626","EBI3",1.00702624704945,0.151209628844083
"11627","CCDC94",0.811698122693085,0.125562898043636
"11628","SHD",1.02175387393998,0.15308251994944
"11629","TMIGD2",0.771590846664435,0.120103793622417
"11630","STAP2",1.02143640576439,0.153042235144986
"11631","MPND",0.915900976509949,0.139434616792714
"11632","SH3GL1",0.989498658466275,0.148969846710487
"11633","UBXN6",1.08674258497911,0.161249286395957
"11634","PLIN4",0.998583306003195,0.15013221194563
"11635","LRG1",1.08245056153813,0.160714792475604
"11636","C19orf10",0.896459489030104,0.136880017741452
"11637","PLIN3",0.779754637310229,0.121220506261362
"11638","ARRDC5",1.17288546509009,0.171834692815183
"11639","ZNRF4",1.10220294105491,0.163168964389991
"11640","C19orf70",0.915434422982461,0.139373489060686
"11641","CATSPERD",1.05838527764271,0.157705233394425
"11642","DUS3L",1.51904943362062,0.211807916705025
"11643","FUT6",0.994815189167271,0.149650473378662
"11644","FUT3",1.18752257023019,0.173606829265504
"11645","FUT5",1.13850095229954,0.167641658101307
"11646","VMAC",0.973117501201195,0.146865849946539
"11647","CAPS",0.918064784418918,0.13971800490147
"11648","ACSBG2",0.984482669194369,0.148326695939667
"11649","ACER1",0.995694949728285,0.149762996087501
"11650","ALKBH7",0.912559239498941,0.1389965914634
"11651","GTF2F1",0.892109638835279,0.13630637249383
"11652","SLC25A41",1.04795341287157,0.156393927657646
"11653","DENND1C",0.550737820478831,0.0887783640093792
"11654","GPR108",0.833156577835467,0.128455939051744
"11655","TRIP10",1.06394340684743,0.158402237803933
"11656","SH2D3A",0.973590744044674,0.14692677920659
"11657","EMR1",1.02048623778236,0.152921641632429
"11658","ZNF557",1.15325807144888,0.169446411184465
"11659","INSR",0.91359129222247,0.139131917565996
"11660","PEX11G",0.916868567123832,0.13956136260997
"11661","C19orf45",0.986912793477544,0.148638408129562
"11662","PNPLA6",1.59645560762247,0.220224109713392
"11663","STXBP2",1.12951824956048,0.166539254234898
"11664","RETN",1.15912452214945,0.170161689037881
"11665","FCER2",0.99111874146497,0.149177366472226
"11666","CLEC4G",1.00329514810712,0.15073383453251
"11667","CD209",0.996920675068438,0.149919718577246
"11668","CLEC4M",0.828250002279723,0.127796121193949
"11669","LRRC8E",1.02697884828985,0.153744987677342
"11670","SNAPC2",0.846524625159588,0.130248569162834
"11671","CCL25",1.08534921419721,0.161075841902678
"11672","FBN3",1.48349808722174,0.207881317349154
"11673","CERS4",0.53963476160408,0.0871445338850733
"11674","CD320",0.891127213883927,0.136176707655559
"11675","NDUFA7",1.00077597301582,0.150412284459145
"11676","KANK3",1,0.150313189415511
"11677","ANGPTL4",1.64493160858162,0.225403875485082
"11678","MARCH2",0.836359113724442,0.128886065875285
"11679","PRAM1",1.08923147224288,0.161558920571528
"11680","MYO1F",0.91953121442335,0.139909953217631
"11681","ACTL9",0.947711703800246,0.143582069431135
"11682","OR2Z1",1.07059068778823,0.159234311511668
"11683","ZNF558",1.19128715238437,0.174061387449757
"11684","MBD3L1",1.07303146672429,0.159539423299391
"11685","OR7G2",1.12861359402876,0.166428068341777
"11686","OR7G1",0.816830016125897,0.12625652883243
"11687","ZNF317",1.34511031736734,0.192216653650013
"11688","OR7D2",0.834852611089897,0.128683783117255
"11689","OR7D4",1.0830330152665,0.160787366503023
"11690","OR7E24",0.916775411103098,0.139549161618939
"11691","ZNF699",0.79115123546668,0.122774697700131
"11692","ZNF559",0.687762790587616,0.108470714897886
"11693","ZNF177",1.07682995176021,0.160013816136145
"11694","ZNF266",1.03703242765617,0.155016756793764
"11695","ZNF560",0.698384604354415,0.109961727079104
"11696","ZNF426",0.731602120611049,0.114592539915549
"11697","ZNF561",0.788668408158093,0.122436574951389
"11698","ZNF562",1.08621255716659,0.161183317861806
"11699","ZNF812",0.718121897368517,0.112719100699693
"11700","ZNF846",0.740319679920306,0.115799872366701
"11701","FBXL12",1.01233094780868,0.151885173717901
"11702","UBL5",0.92689290249963,0.140872268282641
"11703","COL5A3",1.45075368043218,0.204229969775805
"11704","RDH8",0.969003403009176,0.1463357994304
"11705","ANGPTL6",0.993045394153235,0.149424023669657
"11706","PPAN-P2RY11",1.08187771809457,0.160643403650198
"11707","P2RY11",0.840286771589002,0.129413003245387
"11708","S1PR2",1.0936494194583,0.162107979980807
"11709","MRPL4",1.09198164755854,0.161900794962437
"11710","ICAM1",0.915173434152376,0.13933929057854
"11711","ICAM3",0.889681570716951,0.135985834394262
"11712","TYK2",0.960164117849675,0.145194736453024
"11713","ATG4D",1.2512904581894,0.181239627468677
"11714","KRI1",0.903153912683727,0.137761371077916
"11715","AP1M2",1.08414220317094,0.160925537170229
"11716","SLC44A2",1.14716535929841,0.168702239496655
"11717","QTRT1",0.858368567757466,0.131830669774072
"11718","TMED1",0.945047957131749,0.14323630689246
"11719","YIPF2",1.17262233478075,0.171802765683853
"11720","LDLR",1.26720322211316,0.183122399054736
"11721","SPC24",0.999999183531166,0.150313085136805
"11722","DOCK6",0.93518650792497,0.141953826694267
"11723","RAB3D",0.82524965219731,0.127392152907345
"11724","TMEM205",0.839198907833274,0.12926711851338
"11725","CCDC159",0.924155810625026,0.140514728999651
"11726","SWSAP1",1.12669542281625,0.166192219032852
"11727","EPOR",1.07336422610079,0.159581003034912
"11728","RGL3",0.961908628464329,0.145420176804004
"11729","CCDC151",0.911805419520993,0.1388977212514
"11730","PRKCSH",1.0781488540619,0.160178408627122
"11731","ZNF653",1.55744011172525,0.216004632517693
"11732","ECSIT",1.08342890539868,0.1608366874483
"11733","ZNF627",0.870731918014992,0.133476023994186
"11734","ZNF823",0.880129207480086,0.134722479621267
"11735","ZNF441",1.06193058803668,0.15814995816231
"11736","ZNF491",0.776393811783403,0.12076112743371
"11737","ZNF440",1.09706897861627,0.162532466954996
"11738","ZNF439",0.986010072864569,0.148522642742111
"11739","ZNF69",0.941420568628821,0.14276501146291
"11740","ZNF700",1.11314661681996,0.164522513322433
"11741","ZNF763",1.00259197014664,0.150644104672299
"11742","ZNF433",1.10935491411823,0.164054039372677
"11743","ZNF878",0.899104502566615,0.137228461823604
"11744","ZNF844",0.91835449133052,0.139755932870629
"11745","ZNF20",1.17762835496986,0.17240975346604
"11746","ZNF625",0.926311256608135,0.140796314265718
"11747","ZNF136",0.789006411991241,0.12248262118147
"11748","ZNF44",0.586756080675422,0.0940384727520821
"11749","ZNF563",0.992452258699926,0.149348103515065
"11750","ZNF442",1.07120976367675,0.159311720621849
"11751","ZNF799",0.957918832435609,0.144904406646816
"11752","ZNF443",0.766224008444101,0.119368124440075
"11753","ZNF709",0.940940655974421,0.142702619047289
"11754","ZNF564",0.813616393487504,0.125822301899135
"11755","ZNF490",0.954873407309207,0.144510298335379
"11756","ZNF791",0.815407207867121,0.126064331215254
"11757","MAN2B1",0.960974638619697,0.145299493563425
"11758","WDR83",1.15568567383776,0.16974255059621
